[368],0.0769318682034538
[825],0.03225345623730053
[39, 825],0.03225345623730053
[704, 825],0.01680502916362648
[39, 704, 825],0.016225432692553034
[692, 825],0.013364561792436846
[362, 825],0.010246560433838177
[448],0.013749908269885633
[448, 887],0.010143345189583196
[448, 538],0.012717991046882995
[274],0.026836117371242234
[145, 274],0.016089801071394197
[687],0.01729436251637389
[368, 687],0.010079850432594935
[240],0.010825285432787182
[834],0.013289929605724572
[120, 834],0.010709120705312065
[775],0.03286925359719025
[177, 775],0.019129884600600264
[354, 775],0.010920523215764347
[75, 775],0.012791608522291298
[538],0.038652002538239416
[368, 538],0.01991219387005439
[529, 538],0.011645617978702099
[120, 538],0.012159706223760428
[460, 538],0.01341327681185833
[538, 878],0.01172826637253704
[538, 937],0.013732182966861349
[538, 634],0.01006991988158272
[538, 684],0.012308632563138456
[561],0.028057770483059477
[368, 561],0.012246165739021377
[561, 829],0.012410044019030016
[561, 888],0.01173199696701316
[346, 561],0.011252208479112473
[561, 914],0.011302117263556106
[217, 561],0.019500858131245143
[630],0.016857266108539718
[630, 883],0.018451052259562742
[25],0.012760085560348269
[52],0.020589906807504384
[120],0.05145487615527233
[39],0.04248916945841228
[39, 368],0.01365474077028693
[39, 145],0.018630455252843386
[39, 419],0.011615722068090282
[401],0.03604555126883996
[401, 684],0.018835864049572684
[401, 883],0.014496298511836791
[401, 460],0.020011060411150812
[32, 401],0.011731061046225582
[401, 571],0.01186092235989231
[814],0.01651504845601076
[814, 829],0.01977980723945316
[205],0.035590253381378605
[120, 205],0.013041735656672252
[205, 883],0.015789123558340078
[205, 460],0.014210123133038165
[205, 368],0.015629634151458183
[205, 766],0.012924492089151808
[21, 205],0.011469456219383424
[205, 217],0.01052140899041417
[205, 829],0.01399936684798778
[205, 529],0.020578786073426215
[581],0.029510282784483526
[120, 581],0.011355057268010116
[581, 631],0.01121379989448324
[419, 581],0.019983391437185877
[368, 581],0.011221183861648602
[704],0.01680502916362648
[39, 704],0.01680502916362648
[35],0.021689809079380288
[35, 529],0.010046959293215713
[950],0.013769985709864329
[722, 950],0.013769985709864329
[766, 950],0.01322575247468991
[692, 950],0.01322123588378793
[692, 766, 950],0.010812958703332522
[829, 950],0.01034899941276266
[854],0.029783313754305294
[419, 854],0.018216576738896036
[529, 854],0.01289782768605261
[674],0.02478045553829685
[145, 674],0.016875636106786128
[438, 674],0.011082204659113127
[39, 674],0.01160371006368659
[283, 674],0.010293639407754315
[733],0.01272301382737087
[937],0.04665475736953826
[895],0.03242540972809966
[120, 895],0.0254715699433173
[593, 895],0.010740227084256806
[862, 895],0.01132994314144529
[766, 895],0.012548752331439145
[449],0.01995690784165588
[449, 692],0.010866383296337613
[449, 829],0.012032001005858533
[964],0.015631643961142208
[937, 964],0.018444381767528377
[857],0.014502204398854475
[857, 937],0.014502204398854475
[21, 857],0.011901468133424704
[413, 857],0.010592989536682964
[793, 857],0.012653260714106577
[422],0.011078953378977043
[422, 692],0.01340835956128418
[766],0.062264672616802824
[883],0.048664793638658034
[283],0.040959127442473896
[217, 283],0.018903442620227563
[966],0.038949571330116645
[722, 966],0.011885121752324777
[581, 966],0.011062162822631155
[354, 966],0.011486213167705041
[438, 966],0.019784177245536393
[32, 966],0.013492428378303644
[746, 966],0.010319975159277371
[368, 966],0.015818588367901787
[692, 966],0.016702199039776197
[738],0.021180658982197283
[438, 738],0.0134668481002015
[229],0.0221655682659165
[229, 529],0.013959930239528648
[229, 692],0.014180407882246091
[294],0.013151869736454352
[294, 883],0.011797779368309329
[853],0.017955326473231174
[766, 853],0.014064275713972839
[853, 883],0.017955326473231174
[623, 853],0.013466252129474929
[571, 853],0.013297657671175257
