[10307],0.04184539151076435
[12487],0.03396197804625464
[10311],0.03507069889827318
[10307, 10311],0.012583837833267851
[10311, 10315],0.01609822112643822
[12559],0.017726179861091755
[12695],0.019694154555201696
[12703],0.028032983221172487
[12831],0.01633913234709393
[12691],0.012988826873963478
[12819],0.016227037515303643
[12663],0.027915919063219552
[12567],0.01405431570831417
[12895],0.05615206605751646
[12875],0.019780005708788732
[12407],0.01160477931679232
[12483],0.030342484807107235
[12715],0.017980985056937418
[12723],0.019757363646387645
[12621],0.022713811130576883
[12679],0.026563058750876733
[12431],0.019215082196824745
[12627],0.010835153696058754
[12355],0.016330531925526148
[12411],0.011976424275830323
[10877],0.023235255637905475
[12751],0.016107172540799353
[12463],0.010902452974642244
[12655],0.01126126434815889
[10315],0.05344024021776439
[18787],0.011930559684755508
[12659],0.01618621106409365
[12827],0.013785105030291735
[12827, 12895],0.010056415600809622
[18863],0.014111130592392546
[10331],0.01011126128480705
[10295],0.028452535833390358
[10295, 10307],0.017050541708639493
[10295, 10315],0.012074997847080158
[10335],0.017856872871177622
[12795],0.012531000718452855
[12759],0.011398206271159641
[12783],0.014799181897743834
[12339],0.014160059754041068
[12779],0.011028942996642916
[34889],0.010478338505425856
[34893],0.016839622565560222
[32205],0.011717786199671867
[33469],0.05707660056003972
[33449, 33469],0.018786639822065132
[33449],0.05760091355282798
[32213],0.02473588604343316
[34885],0.013152359156027211
[33433],0.01231297655882851
[47957],0.010021980308745624
