[10307],0.04165822871416035
[10311],0.03458202909159531
[10307, 10311],0.022674735672174023
[10307, 10311, 10315],0.01001557919674319
[10311, 12487],0.012004799468562345
[10311, 10315],0.02515576155702462
[10295, 10311],0.011176277917738012
[10311, 12895],0.012087922419283555
[10311, 12703],0.01096487316277318
[12487],0.034299217332706716
[12483, 12487],0.014174435282674818
[10315, 12487],0.013747538230108257
[12487, 12703],0.010636464889232889
[12487, 32213],0.010833527638530174
[12559],0.01780189677540145
[12703],0.02862757506953354
[10315, 12703],0.010511607942027868
[12695],0.01891927628050249
[12831],0.016885078504157852
[12691],0.012779610520759445
[12819],0.01628840253351692
[12567],0.014506532497774718
[12663],0.028584761905672225
[12895],0.056203540735992166
[12875],0.019648611508876684
[12407],0.011316103218983624
[12723],0.019821336737759813
[12483],0.030115757828197857
[10311, 12483],0.011118968015127182
[10315, 12483],0.013121234529454113
[12715],0.017956436953564275
[12621],0.024111014161471885
[12679],0.027431643390303573
[12679, 12895],0.012565237004079036
[12431],0.01877080256347007
[12627],0.011318090659690591
[12355],0.01679857976262775
[12411],0.012655103062022709
[10877],0.022940280743246357
[12751],0.01628359469941263
[12463],0.011423058445070093
[12655],0.010830934151119789
[10315],0.053415938335149446
[18787],0.01130136949734165
[12659],0.017157999990073055
[12779],0.010461803440500789
[18863],0.014026466486926181
[10295],0.028317173852468853
[10295, 12895],0.013545691212549848
[10295, 10307],0.023623363105089383
[10295, 10315],0.018038532774848525
[10299],0.010376471568074346
[10299, 10307],0.014483431719909652
[12827],0.012874352992447366
[12827, 12895],0.017018154400861466
[10335],0.017813082382743956
[10315, 10335],0.012185876741829237
[12795],0.012344466496334413
[12759],0.01132765656432286
[12783],0.015001822311759819
[12339],0.014490449587133898
[34889],0.010351715411802591
[34893],0.017633329547169292
[32205],0.01193930013200907
[33469],0.05710555042257719
[33449],0.056774858193870154
[33449, 33469],0.01939964323639446
[32213],0.023355260017837935
[10315, 32213],0.010146739630531415
[12703, 32213],0.010259537450360203
[34905],0.010058348773819498
[34885],0.012992790932901054
[33433],0.013261169110550483
[33433, 33449],0.011651998243561308
[33433, 33469],0.012366723564638334
[47945],0.01069717608756257
