[10307],0.0418501298765868
[10311],0.035340992191127726
[10307, 10311],0.014613872900940232
[10311, 10315],0.017296266022987127
[12487],0.033251833901746776
[10315, 12487],0.011361527496837347
[12559],0.01753610228492674
[12703],0.02762765133291978
[12695],0.020911112676236365
[12691],0.01317518549413846
[12831],0.016515707059576605
[12819],0.015979490275105108
[12663],0.02801754089822215
[12567],0.013916440176346478
[12895],0.05548853897699231
[12815],0.010043246811912963
[12815, 12895],0.011065147872808394
[12875],0.019789491995684857
[12407],0.012936097299636504
[12723],0.01963060795367749
[12483],0.03029036201426741
[12483, 12487],0.01039864538340647
[12715],0.01858369391832416
[12621],0.022972170311586694
[12431],0.019106735078962277
[12679],0.02657486151879019
[12627],0.010862802549717368
[12355],0.01636913662255999
[12411],0.012164878271566154
[10877],0.022457267232369738
[12751],0.016243678335489134
[12463],0.010980146493011324
[12655],0.010608221283345851
[10315],0.05293539154946119
[18787],0.011339671279162316
[18863],0.014213309729087333
[12827],0.01465049015111401
[12827, 12895],0.013532934294814057
[10295],0.029432720292856984
[10295, 10315],0.016169376073253226
[10295, 10307],0.01904476565509298
[10331],0.010409166647235587
[10335],0.01770643101241229
[10315, 10335],0.010462859974062788
[12659],0.015671200791197982
[12795],0.013059360592703347
[12759],0.011112088891238736
[12779],0.011751492794204087
[12603],0.01016590329707465
[12783],0.014008089917756901
[12339],0.014211043479513723
[34889],0.010492804574573399
[34893],0.018148742353424934
[32205],0.011669744004636252
[33469],0.057378405378246435
[33449],0.05733760203612834
[33449, 33469],0.01731385730263839
[32213],0.024022244406819535
[34885],0.012721408854535286
[33433],0.012696854790402579
