[368],0.07994191640202404
[538],0.04112563796308025
[368, 538],0.04112563796308025
[529, 538],0.030464291532298026
[538, 829],0.0362908727893618
[120, 538],0.04112563796308025
[538, 789],0.019757682218059982
[494, 538],0.022891459710259812
[460, 538],0.039369179113074845
[368, 460, 538],0.02080038591022524
[205, 538],0.034030808335080896
[205, 368, 538],0.02016780223055277
[205, 460, 538],0.023624224630512704
[205, 368, 460, 538],0.01882905917495742
[538, 766],0.02891193127606036
[438, 538],0.014893610738684587
[538, 937],0.04112563796308025
[538, 919],0.02190880765830029
[217, 538],0.02624540270258053
[538, 684],0.04112563796308025
[538, 692],0.022397957280112128
[346, 538],0.015435322030133364
[419, 538],0.012806037213769878
[39, 538],0.020570342300828392
[354, 538],0.019246420534084135
[71, 538],0.016462318549576513
[145, 538],0.020154780317879102
[177, 538],0.011472951326216117
[538, 883],0.020641600433589462
[240],0.01991581751325726
[240, 368],0.0105341991789045
[240, 538],0.01991581751325726
[240, 470],0.026555170266050167
[240, 597],0.02228558156106391
[75, 240],0.018994165359964035
[240, 956],0.03357885700143313
[240, 438],0.013316699668530628
[240, 541],0.028695552732909718
[240, 541, 956],0.011509301762142267
[17, 240, 541],0.011783374867961237
[236, 240],0.03332413011682793
[236, 240, 541],0.011078905329737944
[236, 240, 956],0.01030204437197187
[17, 236, 240],0.013002182724930448
[17, 240],0.01442365870688176
[17, 240, 956],0.01442365870688176
[240, 354],0.012458093432706725
[217, 240],0.01285196386244507
[240, 692],0.015479054030313013
[240, 982],0.011629015507331744
[240, 598],0.016617101735030563
[240, 766],0.014138238939221733
[240, 829],0.01866161082263802
[240, 448],0.017391266337391027
[240, 448, 538],0.017529389384840367
[240, 834],0.015531963024299057
[240, 538, 834],0.01794807764287413
[240, 274],0.017885859086456454
[240, 274, 538],0.014943611213832043
[240, 529],0.011358840369262574
[240, 991],0.014248694372226596
[240, 684],0.010231750554659505
[120, 240],0.011991792674820983
[630],0.0156590066269518
[368, 630],0.012882859666800143
[630, 883],0.0156590066269518
[405, 630],0.01417969081325695
[405, 630, 883],0.010890089240769915
[477, 630],0.017582511421753086
[630, 937],0.012966910205613972
[630, 766],0.0156590066269518
[630, 722],0.011786274607607236
[183, 630],0.012321706487278076
[6, 630],0.022601103235869013
[630, 834],0.015531963024299057
[630, 829],0.012977023178848895
[630, 789],0.0156590066269518
[630, 789, 919],0.023390976900848015
[354, 630],0.0156590066269518
[71, 630],0.0156590066269518
[630, 888],0.0156590066269518
[401, 630],0.014741128110193801
[413, 630],0.01790686543053933
[484, 630],0.013658625462581443
[630, 919],0.0156590066269518
[205, 630],0.011186567478978999
[630, 809],0.01637145295703781
[630, 809, 919],0.013726584661415856
[630, 789, 809],0.013727622659383557
[630, 649],0.011726168406097425
[630, 682],0.014148861919145585
[630, 684],0.012324892764567096
[630, 774],0.019602599906363878
[630, 774, 883],0.020152553987058248
[606, 630],0.02027286438883177
[606, 630, 883],0.018376826580009272
[494, 630],0.011984577122402602
[175, 630],0.016834600476603772
[630, 825],0.016295796719483006
[419, 630],0.012363220580116595
[217, 630],0.010836854550269092
[120, 630],0.013605453650538633
[529, 630],0.0156590066269518
[630, 692],0.010872731267108268
[274],0.0240905816473495
[274, 368],0.0240905816473495
[274, 538],0.0240905816473495
[274, 419],0.01743912064928014
[274, 795],0.011792716973642635
[274, 722],0.019552962166295804
[274, 449],0.014539933966928003
[130, 274],0.02123222451417254
[145, 274],0.0240905816473495
[274, 346],0.0240905816473495
[145, 274, 346],0.05999638327412092
[157, 274],0.02236485767413119
[145, 157, 274],0.021435041630812286
[157, 274, 346],0.021322229133785113
[145, 157, 274, 346],0.020474359036519993
[157, 274, 809],0.010972190022433378
[145, 157, 274, 809],0.010972190022433376
[157, 274, 346, 809],0.010316402066040028
[145, 157, 274, 346, 809],0.010316402066040028
[157, 274, 735],0.011827527838892054
[145, 157, 274, 735],0.01144956185712035
[157, 274, 346, 735],0.011827527838892054
[145, 157, 274, 346, 735],0.01144956185712035
[274, 742],0.023593188475132268
[145, 274, 742],0.023593188475132268
[274, 346, 742],0.023593188475132268
[145, 274, 346, 742],0.025383289932370944
[157, 274, 742],0.012335906278596027
[145, 157, 274, 742],0.011957940296824326
[157, 274, 346, 742],0.011281008202345674
[145, 157, 274, 346, 742],0.01090304222057397
[274, 742, 809],0.010111227411726148
[145, 274, 742, 809],0.01000910029120155
[274, 735, 742],0.01011621200952643
[145, 274, 735, 742],0.010116212009526428
[274, 346, 735, 742],0.010116212009526428
[145, 274, 346, 735, 742],0.010116212009526428
[28, 274],0.013597069555783891
[28, 145, 274],0.013597069555783891
[28, 274, 346],0.013597069555783891
[28, 145, 274, 346],0.021978999821138046
[28, 157, 274],0.0104877471537446
[28, 157, 274, 346],0.010088637033887595
[28, 274, 809],0.01110535215345014
[28, 145, 274, 809],0.010847256117432844
[28, 274, 346, 809],0.010706242033593133
[28, 145, 274, 346, 809],0.010448145997575837
[274, 735],0.017069777475554954
[145, 274, 735],0.017069777475554954
[274, 346, 735],0.017069777475554954
[145, 274, 346, 735],0.025294249299047597
[274, 735, 809],0.011452842398141273
[145, 274, 735, 809],0.011204626744091659
[274, 346, 735, 809],0.011053732278284266
[145, 274, 346, 735, 809],0.010805516624234651
[274, 855],0.010742296776322767
[274, 354],0.019724577080214363
[274, 883],0.0240905816473495
[177, 274],0.0240905816473495
[177, 274, 883],0.017386349572827243
[274, 460],0.0186324637884886
[274, 981],0.013132698146808258
[120, 274],0.017344346276860014
[274, 766],0.022530083554969264
[205, 274],0.01648734670741224
[274, 967],0.019414374236240078
[32, 274],0.010930413816160958
[274, 820],0.01345341051992019
[274, 529],0.0240905816473495
[274, 438],0.01387244900395207
[274, 448],0.017391266337391027
[274, 448, 538],0.017765172576994746
[274, 521],0.012111199617838287
[8, 274],0.018571059304412083
[192, 274],0.01797217050834765
[274, 350],0.02246499163406599
[274, 631],0.014568356866746643
[274, 573],0.011448796783058771
[274, 937],0.015385525273737849
[73, 274],0.015249254365901313
[274, 809],0.021605828789440867
[145, 274, 809],0.021605828789440867
[274, 346, 809],0.021605828789440867
[145, 274, 346, 809],0.024445325446091806
[274, 829],0.022142780697786486
[274, 834],0.015531963024299057
[274, 538, 834],0.017036885189459658
[217, 274],0.020794658818892437
[274, 411],0.010814674159285767
[239, 274],0.015042571880794013
[33, 274],0.011920249783090748
[274, 740],0.014141816949299543
[274, 740, 883],0.010599266072094231
[183, 274],0.01297974861377394
[274, 789],0.015707033256901825
[274, 684],0.02188726477170412
[274, 490],0.014345059553138044
[274, 494],0.01795128008349439
[39, 274],0.011062736863051668
[274, 919],0.010074984788610136
[448],0.017391266337391027
[368, 448],0.017391266337391027
[448, 538],0.017391266337391027
[368, 448, 538],0.010421533135896076
[448, 494],0.010303601385934585
[448, 766],0.013543855203171742
[448, 780],0.026371757843786675
[448, 538, 780],0.03248672861226519
[448, 780, 878],0.016115615012992784
[448, 538, 780, 878],0.0151196801083448
[448, 887],0.014892477868581602
[448, 538, 887],0.014892477868581602
[448, 780, 887],0.01025237254042387
[448, 538, 780, 887],0.01332153888740345
[448, 878, 887],0.014892477868581602
[448, 538, 878, 887],0.014480391637671716
[448, 878],0.03437874620216421
[448, 538, 878],0.038411290985679865
[448, 529],0.01210294747582912
[448, 684],0.010724370904728033
[448, 641],0.014511387296649081
[448, 540],0.010234966260820235
[448, 914],0.0127538512709729
[448, 829],0.013877676981258545
[448, 692],0.010434280274745196
[448, 834],0.015531963024299057
[448, 538, 834],0.016074895075287945
[239, 448],0.013576250457046905
[32, 448],0.013408553280048257
[39, 448],0.010734979142025265
[448, 674],0.01491104654168137
[217, 448],0.010602343198693173
[52],0.022393738476496415
[52, 368],0.02015168715207316
[52, 538],0.022393738476496415
[52, 145],0.022393738476496415
[52, 183],0.01062889124135929
[52, 795],0.012423597162900445
[52, 598],0.029892139504053353
[52, 829],0.022393738476496415
[52, 217],0.01890114361968222
[52, 789],0.01583620555691684
[52, 529],0.019862346302824067
[52, 120],0.017191777257300856
[52, 774],0.019602599906363878
[52, 469],0.018738511963344723
[52, 653],0.026115027059109456
[52, 510],0.016698967112017744
[52, 510, 538],0.012632506359745665
[52, 722],0.017562821645364095
[52, 177],0.02020804433576437
[52, 661],0.026670517040523256
[52, 918],0.023135499041243957
[52, 661, 918],0.010173875878050033
[52, 593],0.02446440130384654
[52, 419],0.01777085106996274
[25, 52],0.019530601582248275
[52, 766],0.022393738476496415
[52, 937],0.014435430134189586
[52, 941],0.010101102263584068
[52, 538, 941],0.014359000722778462
[39, 52],0.02062324917684565
[52, 883],0.018225257490997536
[52, 692],0.020574416115199563
[48, 52],0.013940933033023984
[52, 354],0.013873701527178922
[52, 919],0.01485297078398872
[52, 460],0.016029147563210243
[52, 676],0.01764388710465541
[52, 684],0.014046464438177683
[52, 438],0.016429081645369346
[52, 71],0.012982444973706986
[825],0.03490592738145892
[368, 825],0.03490592738145892
[538, 825],0.014832299612037097
[120, 825],0.026604322759511287
[39, 825],0.03490592738145892
[39, 120, 825],0.011408634120998773
[39, 825, 937],0.010220571963684052
[39, 692, 825],0.013632794070185004
[39, 529, 825],0.013836060712641842
[39, 368, 825],0.0218911266990441
[39, 419, 825],0.010275211878095039
[39, 145, 825],0.01011557638470747
[39, 684, 825],0.011462414316800422
[39, 354, 825],0.012003000449970557
[39, 766, 825],0.01207032788654919
[205, 825],0.011937970719720241
[825, 937],0.03230537361259405
[217, 825, 937],0.010074973344090283
[704, 825],0.032431539036984945
[39, 704, 825],0.07154923491502752
[825, 919],0.015351359048664514
[722, 825],0.022029193454397984
[39, 722, 825],0.010288692264097888
[217, 825],0.027284334488188816
[183, 825],0.01469663303887343
[438, 825],0.025072227033390487
[692, 825],0.03490592738145892
[177, 825],0.028347296719736712
[140, 825],0.012518858045668766
[682, 825],0.013931909745022049
[460, 825],0.01975017819283078
[39, 460, 825],0.010331672689311823
[825, 913],0.01225379845191045
[450, 825],0.010228877525956569
[450, 692, 825],0.01093742574328216
[494, 825],0.021288100259157124
[362, 825],0.014702971503983095
[598, 825],0.019359787844209702
[529, 825],0.03002152557436287
[522, 825],0.011872958980808403
[346, 825],0.014004187022138974
[21, 825],0.010572530692377726
[12, 825],0.012892369368645042
