[368],0.07741258199970466
[630],0.015680160203023364
[274],0.026029844998851286
[538],0.03967334540804136
[825],0.0310570865660602
[39, 825],0.019567024173214456
[561],0.027854736519594643
[52],0.019224498897888596
[775],0.037156270039188255
[448],0.01325633301770545
[240],0.013576168959343068
[687],0.01741935345016731
[834],0.013387824692773566
[25],0.013830801478240064
[120],0.04953316748836084
[39],0.04219922382041374
[704],0.018129031889517144
[39, 704],0.01848255363293313
[401],0.03618225168553075
[401, 460],0.010232589454856012
[814],0.016826714847717562
[581],0.029285854998833665
[205],0.035526842420619806
[950],0.014591460596666392
[854],0.026781960017579196
[674],0.02526376437670449
[733],0.011315577103194403
[35],0.019965604505751928
[937],0.04652683607880396
[964],0.013767186348419577
[449],0.01813372057970916
[857],0.015828788599540313
[422],0.011900458657935587
[895],0.03390670656614861
[120, 895],0.011633082764761417
[766],0.061908949753620296
[883],0.0490954146838807
[283],0.04026777468292905
[217, 283],0.012222337190922493
[738],0.02074588989072909
[229],0.021973069133130976
[294],0.014081242926566599
[978],0.011146283224725733
[883, 978],0.01045871321047277
[966],0.03873138163728248
[438, 966],0.01059761072837797
[853],0.018863102308207272
[708],0.01083886870144056
[708, 883],0.01106339823616005
[381],0.02939689403082622
[620],0.019706283387465086
[798],0.029987202170907883
[143],0.013713498661820301
[104],0.012056150523185469
[569],0.028197512325099983
[529],0.06959082247552978
[682],0.040583154416390814
[368, 682],0.015203252258455176
[214],0.018695625124712713
[214, 354],0.012854102760752729
[809],0.021596243067528328
[782],0.026673320222668103
[529, 782],0.014946841853013027
[350],0.031068832883392895
[947],0.03622110279600824
[32, 947],0.012005467045348052
[177, 947],0.010567011842489097
[217, 947],0.012015663648568644
[658],0.0185963466866613
[185],0.0148969386376866
[970],0.02071832305813177
[390],0.026211124772222497
[390, 722],0.018390677932340237
[227],0.01831203816498587
[227, 722],0.017828644540338074
[914],0.04024108605162735
[496],0.013930704603931874
[208],0.014561780779175708
[720],0.038764617136269934
[71],0.03454629870080442
[71, 766],0.011201526201375907
[932],0.018076367796168162
[192],0.021658286424227707
[618],0.013375609808016251
[597],0.02854405290620355
[280],0.021001029146799906
[279],0.029718843185727876
[675],0.02908687055446212
[530],0.01300058503914811
[217],0.05311616281045458
[276],0.024779653429657145
[653],0.02642899188679757
[183],0.03840133066854538
[183, 766],0.010817751913769469
[878],0.02095995039510257
[706],0.01976775282489715
[177],0.045749556736587635
[910],0.01692594024750488
[960],0.027130452049779416
[766, 960],0.010581491783457525
[571],0.028724001861147454
[623],0.018320740219691406
[161],0.022737049276242184
[490],0.010566904164520302
[424],0.014395176851587898
[175],0.027724101172931004
[795],0.03286989857338887
[125],0.01300437764216393
[130],0.01730043667470426
[392],0.024058118820159523
[461],0.014759068248093896
[862],0.03634170999433822
[120, 862],0.010801252449600241
[494, 862],0.012542184581348433
[27],0.02123532868877747
[78],0.024065709757583858
[900],0.011246357670048127
[921],0.024312994687967274
[778],0.02525860610072353
[803],0.022132483344785833
[572],0.0148914952366133
[579],0.021432871222174465
[411],0.020561676219961446
[147],0.013543008581710217
[523],0.022084838734184167
[888],0.036476493629153436
[458],0.011174159266674172
[614],0.030932358421630633
[944],0.02776674359863043
[494, 944],0.011307903884483377
[266],0.011297131098471969
[290],0.017572138551636054
[480],0.02270820308366837
[43],0.017467018154341107
[334],0.021060872046983432
[874],0.02205199666174817
[513],0.012706824320837412
[70],0.023595600931012164
[70, 684],0.013950008133905654
[204],0.021593548933831603
[504],0.013690075381204259
[151],0.026151231001293167
[890],0.014494110063128734
[722],0.057913710980657014
[419],0.050020229774183966
[846],0.014435965201464198
[810],0.012556436993278084
[469],0.015752119804029085
[310],0.013402602143476437
[73],0.021439788629083783
[844],0.027428231866262056
[918],0.029828630900229355
[967],0.01658977463176306
[789],0.041272966234213254
[789, 829],0.015718686286284318
[788],0.02333404400318395
[975],0.01761895751449134
[403],0.017063094430638345
[326],0.01495962396505868
[774],0.01979930902625724
[774, 883],0.010160123785524574
[526],0.02774586507074787
[116],0.02170148263180588
[198],0.014093639676268905
[701],0.01307231755971812
[541],0.036628665535779856
[494, 541],0.011460337814001766
[946],0.013186915050475643
[171],0.011070983524758911
[805],0.017767183076890358
[735],0.015597796147081348
[471],0.02833587504625986
[487],0.030981466996111415
[638],0.022576809316338542
[631],0.02766615289929673
[494, 631],0.010997751170754775
[678],0.013485328726403881
[780],0.022965374547131476
[935],0.017245469269677786
[17],0.0175427571876844
[758],0.02751712269519217
[956],0.035904198917078765
[354, 956],0.010858899598817476
[242],0.022963926258671597
[763],0.01881518411596052
[145],0.04533975073991117
[385],0.01554804842742399
[385, 684],0.010722382019522152
[676],0.02675706286137863
[885],0.03011914698340734
