[368],0.07720941130601895
[561],0.027522928548985432
[217, 561],0.010372344506880486
[834],0.013202249174782786
[775],0.0387909419870941
[177, 775],0.010553714984190422
[25],0.01381042852520756
[687],0.01782802112881097
[825],0.030701446573630994
[39, 825],0.024204879015775404
[704, 825],0.011104810860278262
[39, 704, 825],0.010254267057411165
[240],0.01545659987999216
[274],0.024204661362954384
[52],0.0198044793057919
[538],0.039230498801132344
[368, 538],0.01040666104514143
[630],0.015010494411483916
[448],0.014107256450540642
[120],0.05056644599831387
[39],0.041584891472209916
[814],0.015783085449117246
[814, 829],0.010876820350485776
[205],0.036033532216986096
[205, 368],0.011443449196444699
[205, 529],0.012502185604334892
[401],0.036940283584484306
[401, 460],0.012914216566936523
[704],0.017477477475826533
[39, 704],0.023710589267142236
[581],0.029156233333377267
[419, 581],0.013075797168126228
[674],0.02454806569815105
[145, 674],0.01009221047139377
[733],0.011317883698379909
[35],0.020234546660846325
[950],0.014676416234253324
[854],0.0285596741788026
[419, 854],0.011464738100288765
[937],0.045476439151889834
[422],0.012608699045089183
[449],0.018818932424803137
[857],0.015645201857171095
[895],0.03392239184023472
[120, 895],0.01565108357003614
[964],0.015317410403171286
[937, 964],0.010085515406154818
[766],0.06261345470949153
[883],0.048809732373977816
[283],0.04029688944066607
[217, 283],0.012399599232201146
[853],0.017772788941292195
[853, 883],0.01319838762083688
[229],0.022856480548998335
[738],0.021077526673889586
[966],0.039399041449838045
[438, 966],0.017668437349166212
[368, 966],0.012303430388424073
[294],0.01444504598288393
[381],0.029328392410166368
[978],0.011578300546134488
[883, 978],0.012107868147883567
[708],0.011459720294070169
[708, 883],0.014782549359986222
[569],0.02808699112760232
[798],0.031455329613519455
[620],0.019292727574782922
[120, 620],0.013977455734045614
[104],0.011491892788545482
[143],0.015122160673207659
[143, 460],0.010993699903258106
[529],0.07042074121807368
[682],0.04068295799085201
[368, 682],0.02027471538008923
[494, 682],0.011385267416854772
[214],0.018538097641985968
[214, 354],0.017076825396651913
[947],0.03605848166598216
[32, 947],0.015453687466660876
