[10307],0.045622269079584214
[10307, 10315],0.01998410368851109
[10307, 12895],0.012458639695437831
[10311],0.03171977731623481
[10307, 10311],0.03171977731623481
[10307, 10311, 10315],0.03171977731623481
[10307, 10311, 12895],0.020863174316299058
[10307, 10311, 33469],0.014077566599370712
[10311, 12703],0.030127525354387372
[10307, 10311, 12703],0.010539247716078112
[10311, 10315, 12703],0.019974463577872126
[10311, 12487, 12703],0.010008263903776423
[10311, 12703, 34893],0.011477779113155015
[10311, 10315],0.03171977731623481
[10311, 12683],0.01080418361188017
[10295, 10311],0.03174021735808588
[10295, 10307, 10311],0.02451545132563515
[10295, 10307, 10311, 10315],0.011616162836149286
[10295, 10311, 10315],0.018287058858960464
[10295, 10311, 12895],0.010200928371435719
[10311, 12479],0.011145037797375256
[10311, 12487],0.03421387239562043
[10311, 12483, 12487],0.013738073907751095
[10307, 10311, 12487],0.014798195068473716
[10311, 10315, 12487],0.014899319906799909
[10311, 12895],0.03171977731623481
[10311, 10315, 12895],0.013877720938753476
[10311, 12483],0.035468549304369636
[10311, 10315, 12483],0.012183696650533435
[10311, 12819],0.015131764281256626
[10311, 12687],0.01429710712524787
[10311, 12795],0.01138937676347961
[10307, 10311, 12795],0.010776001006212971
[10311, 12875],0.015687854492343157
[10311, 12679],0.01704688410757828
[10311, 12695],0.01981908969377598
[10307, 10311, 12695],0.013096619428188473
[10311, 12827],0.012620765164827344
[10311, 12723],0.010022377515142903
[10311, 12815],0.012832192446995992
[10311, 12831],0.015302196063395408
[10311, 33449],0.030155783221012415
[10311, 10315, 33449],0.010467965550088016
[10311, 33469],0.025194802224150378
[10311, 33449, 33469],0.015726164222190198
[10311, 32213],0.025924085896048474
[10311, 10315, 32213],0.014012945165680638
[10311, 34893],0.017094481465150656
[10311, 32205],0.016127604191318586
[10311, 10335],0.011202789562929302
[10311, 10315, 10335],0.010561530681072085
[12487],0.03421387239562043
[10307, 12487],0.028471508436768263
[10307, 10315, 12487],0.01194137429844096
[10315, 12487],0.03421387239562043
[12479, 12487],0.011145037797375256
[12487, 12695],0.01786067788982215
[12483, 12487],0.035468549304369636
[10315, 12483, 12487],0.012532875629771319
[12487, 12703],0.030127525354387372
[10315, 12487, 12703],0.014967282898527463
[12487, 12703, 32213],0.012906367316664955
[10295, 12487],0.02303002743844528
[12487, 12679],0.011691088154498134
[12487, 12895],0.02657484846893369
[12487, 12875],0.019097495437481172
[12487, 12827],0.010467622628700306
[12487, 33449],0.020022419592703348
[12487, 33469],0.024726597077193126
[12487, 33449, 33469],0.010334331946901879
[12487, 32213],0.025924085896048474
[12487, 32205],0.012735571040848737
[12487, 34893],0.017094481465150656
[10315, 12487, 34893],0.01006776561692303
[10335, 12487],0.011611034496285188
[12559],0.015695818534772824
[12695],0.01981908969377598
[12695, 12703],0.030127525354387372
[10307, 12695, 12703],0.015866075362389504
[12691, 12695],0.012450925373650402
[12695, 12895],0.01981908969377598
[12683, 12695],0.010220926489434321
[10295, 12695],0.027264523092188724
[10295, 12695, 12895],0.010789152952433738
[10295, 10315, 12695],0.010124074430078471
[10295, 10307, 12695],0.015584452071301637
[12695, 12827],0.011453181416524093
[10315, 12695],0.01981908969377598
[10307, 12695],0.01981908969377598
[10307, 10315, 12695],0.010484779277061434
[10307, 12695, 12895],0.01849213652646001
[10307, 12695, 33469],0.011240605989794018
[12695, 12815],0.011046224432127378
[12483, 12695],0.01054296611940429
[12679, 12695],0.015895177383265128
[12695, 12795],0.012082163739237466
[12695, 33469],0.01981908969377598
[12695, 33449, 33469],0.010765550699674074
[12695, 33449],0.01981908969377598
[12695, 32213],0.016486338610657847
[12695, 32205],0.01039737048546103
[12695, 34893],0.012054482706574755
[12703],0.030127525354387372
[12695, 12703, 12895],0.012225872023070202
[10315, 12695, 12703],0.011108061731932364
[12703, 12895],0.030127525354387372
[12683, 12703],0.010220926489434321
[10295, 12703],0.01955414159200301
[10295, 10307, 12703],0.01329498632754366
[10295, 10315, 12703],0.010322765186512317
[10307, 12703],0.030127525354387372
[10307, 10315, 12703],0.010206616840209772
[10307, 12703, 12895],0.015731862306297802
[10315, 12703],0.030127525354387372
[12703, 12875],0.019097495437481172
