[368],0.07681378240883055
[538],0.04251976455415662
[368, 538],0.013954855139978347
[538, 937],0.011844929749176477
[687],0.01674821967831744
[368, 687],0.013729170747198935
[825],0.031185649027675424
[39, 825],0.031185649027675424
[704, 825],0.0160747164115252
[39, 704, 825],0.0153104382918598
[692, 825],0.012211481651715308
[362, 825],0.010051578620530235
[630],0.014064268090339473
[630, 883],0.01648018789375755
[561],0.027381364842183755
[368, 561],0.013505326445662477
[561, 829],0.012547513250271453
[346, 561],0.012038337812000694
[561, 888],0.011773405987732523
[217, 561],0.018663319627210014
[240],0.01654561965481382
[240, 538],0.010706434700169621
[448],0.013701978709054857
[448, 538],0.013701978709054857
[448, 887],0.010520439407404103
[274],0.026569236905521192
[274, 538],0.01085960779488264
[130, 274],0.010626129152657494
[145, 274],0.014489381726993539
[52],0.01859161553089553
[52, 598],0.010490202522661146
[834],0.013113458375269
[120, 834],0.011368311714500642
[25],0.01430631276607579
[775],0.0383178173388863
[177, 775],0.018535190261133677
[354, 775],0.012378863320587062
[75, 775],0.01291937555757093
[120],0.049243423672473606
[120, 829],0.012559715369519582
[39],0.0430594776547437
[39, 368],0.014512984925435613
[39, 145],0.018802319970391175
[39, 419],0.012918421527874882
[401],0.035307995727054516
[401, 684],0.014735694155905796
[401, 883],0.014669861808876618
[401, 460],0.019429343029061314
[32, 401],0.010099544969559823
[401, 571],0.011508311509970085
[401, 758],0.010985019633958544
[581],0.02852765644257759
[120, 581],0.01425345432150697
[581, 966],0.010225061973667541
[419, 581],0.020734162860797233
[581, 752],0.0107206698901768
[368, 581],0.011510077342091021
[581, 631],0.011250631171915179
[581, 758],0.010186808867389228
[814],0.015804695652719334
[814, 829],0.015734703034847412
[704],0.01831466369145366
[39, 704],0.01831466369145366
[704, 884],0.011744551980943794
[205],0.030943953067038354
[120, 205],0.014828356294605936
[205, 883],0.0149297508205965
[205, 460],0.012299637663452847
[205, 368],0.015976089260892327
[205, 538],0.012500306432322108
[205, 766],0.015512584930199006
[205, 217],0.011427122720390821
[205, 829],0.01643806566948417
[205, 529],0.02001518227256181
[21, 205],0.010831512432648314
[950],0.01447727154154745
[722, 950],0.013102038753373239
[766, 950],0.01447727154154745
[692, 950],0.01447727154154745
[692, 766, 950],0.012812351489624781
[829, 950],0.010759940511087177
[529, 950],0.01014870320124609
[854],0.026416638000987192
[419, 854],0.01809379905771379
[529, 854],0.012797264402637433
[674],0.02441887875083016
[145, 674],0.01665724561368677
[39, 674],0.011982480514446944
[39, 145, 674],0.010060461029604565
[283, 674],0.011761300132246617
[35],0.01854341839546476
[35, 529],0.010542973763557867
[733],0.010500220175666135
[937],0.04841482856303132
[422],0.013038024642336795
[422, 692],0.014212999379789336
[449],0.01966762698206919
[449, 692],0.013820623565076857
[449, 829],0.011721551452140894
[857],0.01583425809477078
[857, 937],0.01583425809477078
[21, 857],0.01291953026677683
[793, 857],0.011987569451573568
[413, 857],0.013946638408957242
[895],0.032516546920221885
[120, 895],0.024599625216227584
[217, 895],0.011275197474651163
[766, 895],0.011429485145981811
[964],0.014901627758145712
[937, 964],0.015666723941835776
[766],0.06210231253061057
[883],0.04806809248673847
[494, 883],0.013865383391861247
[283],0.040023817108461514
[217, 283],0.022409589553963914
[283, 684],0.010321404171445319
[39, 283],0.011123093412913227
[738],0.018812947960416774
[438, 738],0.012512500213403412
[538, 738],0.011457137818930204
[529, 738],0.010990503418477435
[229],0.022245279492500825
[229, 529],0.012167674177532993
[229, 692],0.013639477379973538
[853],0.01810383356795711
[766, 853],0.012138451842444217
[853, 883],0.01810383356795711
[571, 853],0.01418210893964061
[623, 853],0.01388247096521216
[795, 853],0.015285502464512064
[294],0.015404104255063014
[294, 883],0.013644159588286612
[352],0.010106124897844128
[352, 883],0.012130424502271748
[381],0.026448782096999492
[368, 381],0.011351383368180099
[217, 381],0.010035114931901816
[381, 460],0.012162582088922349
[966],0.03660255799227881
[722, 966],0.013068390864907164
[354, 966],0.012162827186050868
[438, 966],0.022166215809931267
[32, 966],0.011918388146671594
[368, 966],0.01822133651287719
[692, 966],0.01763438479116575
[569],0.028086652994999448
[461, 569],0.010225868914047616
[569, 862],0.01248604578604716
[494, 569],0.012787642299738484
[569, 766],0.011127265786106046
[143],0.01425886072458878
[143, 460],0.01425886072458878
[143, 919],0.010137645057901296
[620],0.020780722214009607
[120, 620],0.020780722214009607
[90, 620],0.01039069623561366
[798],0.031155656143694362
[692, 798],0.012435305341821253
[789, 798],0.01607917671775155
[722, 798],0.010359486534057395
[104],0.010567706550141266
[529],0.07022203312942421
[682],0.04289327677246355
[682, 937],0.011302405850273835
[368, 682],0.024725073135716893
[494, 682],0.017074888491044597
[368, 494, 682],0.013228843682798481
[682, 829],0.011648128118950834
[947],0.03833515202919908
