[368],0.08077946324149501
[538],0.03319505632770649
[368, 538],0.03319505632770649
[538, 541],0.016494253166656384
[538, 805],0.014855814140530285
[538, 701],0.011900002663890063
[529, 538],0.03319505632770649
[538, 598],0.01341233964928714
[172, 538],0.013704698146473807
[120, 538],0.03319505632770649
[538, 829],0.03319505632770649
[183, 538],0.01787490578584712
[538, 789],0.02282132039215103
[494, 538],0.025013415669143464
[538, 722],0.03319505632770649
[460, 538],0.03319505632770649
[368, 460, 538],0.03347362562822695
[538, 895],0.011788396643979787
[470, 538],0.019336873679786763
[205, 538],0.02626824951847492
[205, 368, 538],0.018913929687322414
[205, 460, 538],0.014760986560569508
[205, 368, 460, 538],0.014377471624495342
[538, 874],0.021093122657831705
[538, 932],0.019471979400323237
[538, 921],0.02560439564906453
[538, 921, 932],0.010723030087476115
[93, 538, 921],0.012723404357152664
[93, 538],0.023667055071943707
[175, 538],0.014175716378320206
[538, 834],0.013226001164416327
[112, 538],0.017946844793406375
[538, 819],0.015210218797072274
[538, 966],0.01938976008270546
[538, 981],0.019311422877211114
[120, 538, 981],0.016861073406710142
[136, 538, 981],0.010051959059818422
[120, 136, 538, 981],0.010051959059818422
[538, 878],0.019150169323698008
[120, 538, 878],0.02080467156903637
[538, 878, 887],0.010814005402207741
[448, 538, 878],0.012909329502598679
[136, 538],0.013266622812309415
[120, 136, 538],0.02079287324516115
[538, 766],0.028432889470213416
[538, 887],0.022512455228644403
[448, 538, 887],0.010819528290834346
[448, 538],0.012492606828748922
[52, 538],0.010911342268449267
[538, 862],0.01355262354737046
[438, 538],0.01075457605664282
[538, 634],0.02205807966253013
[147, 538],0.017877532298313473
[78, 538],0.021890821337288018
[538, 738],0.02325857648147838
[538, 937],0.03319505632770649
[538, 919],0.020178478809804622
[217, 538],0.03249804234428784
[538, 763],0.020466743201881996
[538, 814],0.013065186334109418
[538, 684, 814],0.010836797820894518
[538, 914],0.028697630356117564
[538, 684],0.03319505632770649
[538, 788],0.01746538267031538
[538, 684, 788],0.011519661929676593
[538, 692],0.03319505632770649
[32, 538],0.019530776729104943
[362, 538],0.02161522909111185
[472, 538],0.010825670941346623
[538, 871],0.01146476340862275
[538, 956],0.017812163317588368
[283, 538],0.011379958737810584
[538, 941],0.01568611019862411
[334, 538],0.020335093478229333
[419, 538],0.02767355697084719
[538, 661],0.03319505632770649
[538, 653],0.019423001764889897
[354, 538],0.03319505632770649
[538, 682],0.01818290256261875
[12, 538],0.0151194951213459
[538, 707],0.020921844475718647
[538, 707, 937],0.024064421543602787
[538, 639],0.010773713159157317
[538, 639, 937],0.024829912854092848
[526, 538],0.01937788353884819
[526, 538, 937],0.026501768194999054
[538, 694],0.027027320764387238
[538, 645],0.01564209987043815
[401, 538],0.01688243355399204
[538, 897],0.010066274234859595
[538, 571],0.01252200744725235
[538, 663],0.01166452718173931
[538, 758],0.011316295295826367
[277, 538],0.010351858978446343
[538, 947],0.02150730690320682
[538, 809],0.011878102262846075
[274, 538],0.025742531894798637
[145, 538],0.023075569476006367
[177, 538],0.023564779456406993
[538, 798],0.016521642375777617
[21, 538],0.013583174386550717
[373, 538],0.013543777903328042
[489, 538],0.020257844503912006
[510, 538],0.01857708508311753
[538, 720],0.011595003580671203
[8, 538],0.01034802857538731
[775],0.037543030659484194
[368, 775],0.034196335200951444
[538, 775],0.01472571300822609
[177, 775],0.037543030659484194
[27, 775],0.01849713973834282
[775, 937],0.028544556345085622
[354, 775],0.037543030659484194
[684, 775],0.037543030659484194
[401, 775],0.029142503010159488
[470, 775],0.02670749937721666
[522, 775],0.01567802000186379
[775, 966],0.02181181043924329
[460, 775],0.023382228648579098
[183, 775],0.018813403938917495
[775, 918],0.015820584272949828
[775, 862],0.02191326646694624
[595, 775],0.01969993638061278
[325, 595, 775],0.011920337892298646
[529, 775],0.037543030659484194
[598, 775],0.019694964861414466
