[368],0.07786933062541374
[52],0.02016009743871737
[240],0.013189897353575918
[834],0.013456669827559529
[775],0.037271659222502466
[538],0.03954508138407717
[561],0.02823446812729157
[687],0.017458791858135186
[825],0.03101813957905119
[39, 825],0.019963323522335444
[25],0.013859983394118137
[274],0.02595864460708639
[630],0.01519061232850678
[448],0.014643185205580096
[120],0.0489205046723919
[39],0.04192585256033397
[814],0.016434789066542586
[704],0.017697176831638954
[39, 704],0.018164002638042652
[581],0.02901626987580978
[401],0.036376509919125014
[205],0.036069648607152296
[205, 529],0.010378922703999203
[950],0.014660651223562986
[35],0.019419293070206203
[854],0.028347467680787233
[674],0.02465202270006561
[733],0.01068537879867042
[937],0.046497278799768844
[857],0.0162625214494038
[449],0.01853230096547308
[422],0.012738651849575903
[895],0.03339307274072078
[120, 895],0.011179519770096546
[964],0.01507844185861525
[766],0.06258784453637746
[883],0.048326651705868834
[283],0.04027234941116026
[217, 283],0.011776488309739682
[229],0.02220495427467271
[294],0.014917420334575866
[853],0.0181238238424836
[381],0.029125491272868675
[708],0.010714011020996145
[708, 883],0.010114959599887716
[966],0.03889387137415953
[438, 966],0.012159857068477558
[738],0.020811581973534332
[978],0.010716868473822649
[883, 978],0.010465192006600635
[104],0.011310683198237283
[143],0.013801115351617231
[798],0.030677217451423055
[620],0.020489432570381376
[569],0.028311553188148934
[529],0.06967283768581845
[682],0.040539515416115786
[368, 682],0.01777182412636011
[494, 682],0.010317319631342246
[782],0.027579466084481478
[529, 782],0.013943878408064433
[809],0.021293768098834234
[947],0.03640759645129503
[32, 947],0.01185134445523828
[217, 947],0.011991675159443915
[970],0.020985927452312994
[658],0.01913183020326326
[214],0.019168301099052164
[214, 354],0.012920991948989456
[185],0.01592673676413883
[350],0.030345754792965737
[390],0.02684110583610017
[390, 722],0.01826399879300832
[227],0.017929776404775492
[227, 722],0.018044152177351756
[914],0.040113291194814535
[618],0.012931201000502032
[71],0.03462948783364019
[71, 766],0.011725678946212379
[208],0.01581581105828017
[530],0.012328871697213101
[932],0.01771086650003128
[279],0.030285384268648404
[496],0.014085887352370421
[720],0.03790094227137306
[675],0.02961982030754062
[280],0.02059920789277893
[597],0.028371833021306296
[597, 766],0.010073896024358603
[192],0.01976210905577213
[217],0.053559979435380614
[878],0.02005665611011693
[276],0.024526654883865098
[183],0.03844927219075653
[653],0.02621617094547166
[368, 653],0.010019961879193809
[706],0.018931555195655297
[177],0.04551124301547714
[623],0.01835713974006926
[910],0.01695002920898239
[795],0.033387139728294775
[960],0.027230627164229016
[766, 960],0.012435665311693598
[424],0.013922357986799281
[175],0.027525840839465535
[161],0.022734568608662145
[571],0.028008469025293803
[490],0.011041066284459389
[125],0.012784943134201572
[130],0.01693986638374669
[461],0.014658491587449016
[392],0.02383105510102658
[862],0.03604887554281953
[120, 862],0.010858781455566287
[494, 862],0.013122026355320388
[900],0.011468500174668599
[78],0.024437734402225308
[27],0.022021350837637996
[921],0.024369028985197765
[778],0.02506268681570572
