[55839],0.010626540976906075
[55835],0.011239043706985294
[55831],0.015215010947443245
[56765],0.011216178227819356
[55323],0.040841282134528444
[55267, 55323],0.015629497851858545
[55287],0.015676292343827492
[55287, 55323],0.010849409484918318
[55327],0.025453635447687046
[55323, 55327],0.010903845130607789
[55267, 55327],0.010111281922364285
[55295],0.02191935246276062
[55295, 55323],0.014650430518756011
[55267, 55295],0.013078464359731774
[55283],0.025009471986967947
[84731],0.01465505374110096
[55343],0.015229422017943844
[55859],0.011625843244484395
[89705],0.010502370516354475
[55319],0.029464530897164797
[55319, 55323],0.02192108131106531
[55267, 55319, 55323],0.011935407267097698
[55267, 55319],0.01709905751961545
[55315, 55319],0.010096822873154514
[55367],0.015211639245745206
[82719],0.015252074563745527
[55267],0.045588741457557945
[55351],0.02733240109056202
[55267, 55351],0.012832388045251315
[55323, 55351],0.016382070807962657
[56041],0.011246043066485188
[55559],0.011967056157593612
[55875],0.015882366448841737
[55551],0.016186791504337484
[55315],0.02662717148402959
[55267, 55315],0.016609873419371812
[55315, 55323],0.0193506488465837
[55267, 55315, 55323],0.011534272835372209
[55291],0.023333112575947234
[55267, 55291],0.011939933300782133
[55291, 55323],0.014192762589726465
[55487],0.010044410071783083
[55871],0.012253826531068516
[89721],0.011042640240463211
[55887],0.013523187238022689
[55531],0.011044686791633906
[56769],0.01984491076942105
[55843],0.01179022217206093
[56761],0.024582283211755204
[55271],0.02643744742860993
[55267, 55271],0.015594293358983023
[55271, 55323],0.012864021890844759
[203729],0.01601031043507174
[55275],0.013788420641369016
[55339],0.011708981135801643
[84759],0.011586879916948702
[55543],0.017185205681016162
[55463],0.012377026101886455
[222439],0.010941687657108234
[55891],0.011596886019711027
[56057],0.013289088550909333
[55387],0.019825870489778557
[55307],0.012078182225162411
[55335],0.014408598542686803
[244119],0.010598740652078983
[250271],0.012596600173763194
[250539],0.010260763324852299
[253633],0.011532890478381175
[270057],0.01176456151254172
