[368],0.0795051005356903
[538],0.03975973285864258
[368, 538],0.01789080201545573
[529, 538],0.012923278176397691
[120, 538],0.016105601130858297
[538, 878],0.012904731107362453
[460, 538],0.012136342319586829
[538, 887],0.010179188338231705
[448, 538],0.01412373705233086
[538, 937],0.017609911417950444
[538, 684],0.010422747341471411
[240],0.01470973593650062
[825],0.03063387400837259
[39, 825],0.03063387400837259
[704, 825],0.017752753441818515
[39, 704, 825],0.01794249190891294
[692, 825],0.01185514386364442
[362, 825],0.010785852575408974
[52],0.01979481472687535
[274],0.02674911152321361
[145, 274],0.014407064425147283
[25],0.012125594752685829
[775],0.03776769168559059
[177, 775],0.01936713571320289
[354, 775],0.011549973065696007
[75, 775],0.012394935790967032
[687],0.01670838239188304
[368, 687],0.010911491961179551
[834],0.013515903807303347
[120, 834],0.011838523311919423
[561],0.028853670102220598
[368, 561],0.013607877661195996
[561, 829],0.014361556338227789
[217, 561],0.01929466195655755
[561, 888],0.012318646794066029
[346, 561],0.010616448083882629
[630],0.01648889074424779
[630, 883],0.0173682121776182
[448],0.014540966064405709
[448, 887],0.010443176084014594
[164],0.01099051845834663
[120],0.05025044224251668
[39],0.04489269234370889
[39, 368],0.011326226647299266
[581],0.028842710401097007
[120, 581],0.012756693177906083
[581, 966],0.011583987313175715
[419, 581],0.01801937288692562
[368, 581],0.012572748814518631
[814],0.016215911184457813
[814, 829],0.016215911184457813
[684, 814],0.010374562969038981
[401],0.03633514288553037
[401, 684],0.0166958088942911
[401, 883],0.015841909896900836
[401, 460],0.019991733876584303
[32, 401],0.012533632958843754
[401, 571],0.011474991268267315
[401, 419],0.011970169384312904
[205],0.03576918417038831
[120, 205],0.014204866085820786
[205, 883],0.018579938177723385
[205, 460],0.013359539870819295
[205, 368],0.015413680719319462
[205, 766],0.0141120976582498
[205, 217],0.010565150764517495
[205, 829],0.017267164719020896
[205, 529],0.02303289901887731
[704],0.017752753441818515
[39, 704],0.017752753441818515
[674],0.024757724441906513
[145, 674],0.015576424857845331
[438, 674],0.010218470785594652
[183, 674],0.014364741624532783
[950],0.01373363219817055
[722, 950],0.01373363219817055
[766, 950],0.01373363219817055
[692, 950],0.013242064641102167
[692, 766, 950],0.01124970681122265
[829, 950],0.012124860843172353
[529, 950],0.011954252869543441
[854],0.02805412100337542
[419, 854],0.018439916692822557
[854, 899],0.010600088606751925
[529, 854],0.012136866885792798
[733],0.011343393034648593
[35],0.018820729408800495
[35, 529],0.0107449179782184
[937],0.04621828453268638
[368, 937],0.013813144066849208
[529, 937],0.01331235616736065
[449],0.019169688251035683
[449, 692],0.012220548872153856
