[10307],0.04211091807827261
[12487],0.033924753935235946
[10311],0.034833447721121014
[10307, 10311],0.012757661594897652
[10311, 10315],0.015791219843969775
[12559],0.017546681478833363
[12703],0.02821286173734913
[12695],0.019091594777503555
[12831],0.016244133841047507
[12691],0.013790022457737191
[12819],0.016172489818696026
[12567],0.014138029535384023
[12663],0.027955888416566578
[12895],0.05588175580603598
[12875],0.019914288081432092
[12407],0.011827240708971664
[12483],0.029767874764338197
[12715],0.018963740610264738
[12723],0.019894715543272764
[12621],0.02317100990646492
[12679],0.02677453167230851
[12431],0.019200603270940853
[12627],0.010997325115548328
[12355],0.016276489989719735
[12411],0.0120633653292056
[10877],0.022306327441065664
[12751],0.01638516723557298
[12463],0.011134800142419396
[12655],0.010834071064656283
[10315],0.05348318024404914
[18787],0.011378416189613334
[12759],0.010796603394952732
[12827],0.013416415103067835
[12827, 12895],0.010239319168937376
[18863],0.01367078531175887
[12683],0.010013689344292321
[10295],0.02793892929076553
[10295, 10307],0.016934026134894427
[10295, 10315],0.01419170160171843
[10335],0.01792074172016965
[12659],0.0163337563342778
[12795],0.012028160318037762
[12603],0.010375047249147989
[12783],0.014764474038630236
[12779],0.010684120045701174
[12339],0.014817100563062211
[34889],0.010324922229540495
[34893],0.017497973604624687
[32205],0.012564331990030791
[33469],0.05738338592172391
[33449],0.05703188681895429
[33449, 33469],0.01864999632138024
[32213],0.02417250106697363
[34885],0.012861350359925396
[33433],0.012493166834169261
[47945],0.010086713086234088
[47957],0.010196375400517115
