[368],0.07761950915696152
[538],0.039109911076763586
[274],0.026124893151652038
[561],0.027268256594697993
[217, 561],0.010183738502403186
[630],0.014923632599285967
[240],0.014050220536749447
[448],0.013587460752770496
[25],0.01460430934692473
[687],0.01765967898916651
[775],0.036452456236837044
[825],0.030763517247771655
[39, 825],0.02043691868915931
[52],0.01929993857754696
[834],0.012955313745767954
[120],0.04854587428272216
[39],0.042137502945757715
[205],0.03648013918442819
[704],0.017809642082195088
[39, 704],0.019777141866898478
[401],0.036342270117224705
[814],0.016295793320309223
[581],0.02944448046375917
[854],0.028599955527600744
[733],0.011489690883010674
[35],0.0203671251983908
[674],0.025012490056919478
[950],0.014164653974396866
[937],0.04633182718880435
[422],0.012318019185586865
[895],0.03374685156627676
[120, 895],0.011536052492582674
[964],0.014846541349542419
[449],0.018750123055761885
[857],0.015893924066513816
[766],0.06177060437523425
[883],0.049370924446319873
[283],0.040035893050495645
[217, 283],0.01127478139709219
[229],0.022066093176498495
[966],0.03843189074988511
[438, 966],0.011266846566413117
[708],0.010474879357757625
[708, 883],0.010576283210647925
[294],0.014397185704771836
[853],0.017574393050894973
[738],0.020948694987702274
[978],0.011449560168689197
[883, 978],0.010252499945194893
[381],0.029207843068823475
[798],0.030788235651963206
[569],0.027853453263052524
[104],0.011761839785475962
[620],0.020316897731726506
[143],0.01372943172075279
[143, 460],0.01045365406463803
[529],0.0699407607949317
[682],0.04041050483952299
[368, 682],0.01756020239883405
[494, 682],0.01059122729366104
[185],0.014626693778547847
[809],0.021290355877502578
[350],0.0306886042632295
[947],0.03651904767632957
[32, 947],0.012148695604478859
[177, 947],0.01069638323141927
[217, 947],0.012699817861321173
[970],0.02029945674053769
[214],0.018804032628180804
[214, 354],0.014498121225007422
[782],0.02758722691320914
[529, 782],0.015324583411669082
[658],0.01887897199358565
[390],0.026310853466808
[390, 722],0.019322849205606042
[227],0.01794445992553732
[227, 722],0.01889048929390599
[71],0.03432103192428153
[71, 766],0.010445999473286975
[280],0.021188768829633924
[914],0.03976426700608029
[932],0.017717728475040356
[597],0.028651291268792223
[720],0.037869135868487086
[208],0.014305272115604279
[675],0.029417109744568667
[530],0.012182106565384446
[192],0.01916001453794749
[618],0.0131587132962162
[496],0.014589617828492206
[279],0.029361224606968158
[217],0.05292651899507018
[183],0.03827846326497137
[878],0.020535189477135618
[706],0.019764206705269533
[653],0.026065759971722793
[276],0.024447842457332683
[177],0.04546239457848128
[960],0.026939576769713904
[766, 960],0.011817671575047487
[424],0.014124976533704548
[175],0.02694855635295475
[571],0.028802834179129953
[795],0.03225186198621374
[910],0.017421842433072484
[623],0.01835652176991477
[161],0.02193463004621351
[125],0.012709249755864302
[130],0.017994342675039705
[392],0.02417116958246908
[461],0.01466587665400056
[862],0.036880203868038
[120, 862],0.01166908513024327
[494, 862],0.011550573240824449
[78],0.02563045024417319
[921],0.023884521415706416
[900],0.011310907126827158
[27],0.02081926591466519
[803],0.02213240853035732
[147],0.013797811556855779
[778],0.024684510103432235
[411],0.020122331453023088
[579],0.021393642061230532
[572],0.015656201624548827
[614],0.03029693223783367
[290],0.01752787376382343
[888],0.03671994870037306
[458],0.01143765806592376
[944],0.027599559907889905
[523],0.02244091964618536
[266],0.01008945411576438
[513],0.01304633661850693
[334],0.02169079669912299
[70],0.023706897207217862
[70, 684],0.01594218360194778
