[55831],0.015354096119469819
[55835],0.011090858819692408
[56765],0.011740520992836836
[55323],0.04084825481221243
[55267, 55323],0.016167854072568513
[55287],0.017110562417779206
[55287, 55323],0.013571926204361848
[55267, 55287],0.010486687519048736
[55327],0.025656280766646843
[55323, 55327],0.01168413388723319
[55295],0.02126252887060919
[55295, 55323],0.016207953510899615
[55267, 55295],0.013689857567398508
[55283],0.02493243271410027
[84731],0.01460269294774988
[55343],0.015594598779257476
[55859],0.011913683931942896
[89705],0.010745686617346178
[55319],0.029500868912890072
[55267, 55319],0.01674814850517748
[55319, 55323],0.02267089660226288
[55267, 55319, 55323],0.011608960035428521
[55315, 55319],0.010272397418243508
[55367],0.01533811310391469
[82719],0.015748886566975383
[55267],0.04588004465653033
[55463],0.01280339641316333
[55271],0.02686732977503257
[55267, 55271],0.016210532996278927
[55271, 55323],0.01349503683750933
[55559],0.01247547751518053
[55351],0.026760626976899668
[55267, 55351],0.014003133046068497
[55323, 55351],0.0179704236920301
[55875],0.015250446296735191
[56761],0.024680536064231248
[55291],0.023956298097523733
[55267, 55291],0.01224040410844153
[55291, 55323],0.016159321817270436
[56041],0.0113364687150233
[55315],0.026416734826539043
[55267, 55315],0.01523713043957143
[55315, 55323],0.01973952329840042
[55267, 55315, 55323],0.010703737606974963
[55871],0.011996883385594084
[55887],0.01408102311392127
[89721],0.010879989288967223
[55531],0.011328201245535316
[56769],0.019374563977267473
[55843],0.012054677967618522
[203729],0.016090502969263763
[55275],0.013117196037527252
[55339],0.012730666159750782
[55323, 55339],0.010045793370820278
[84759],0.011398637770876005
[55543],0.017215383893587472
[222439],0.011093028060486105
[55891],0.011509094279006784
[55551],0.01738283037591591
[56057],0.013413420152294526
[55387],0.019208318287300494
[55307],0.011861036783382168
[55335],0.0141207387551655
[55323, 55335],0.010607500091988168
[55643],0.010166161642127892
[55943],0.010688037320435707
[244119],0.010681408163635487
[250271],0.013001835768962284
[253633],0.011233080385699454
[270057],0.0120558799606481
