[368],0.07845136826522088
[775],0.0344647166213158
[177, 775],0.01718855020389122
[354, 775],0.010249501389792038
[75, 775],0.010719404368901727
[448],0.01378958703071852
[448, 887],0.011627246539886216
[448, 538],0.01314888864848237
[25],0.013480022242412083
[538],0.039816166217271985
[368, 538],0.016514928948182937
[529, 538],0.012660786092053948
[120, 538],0.013434768148172651
[538, 878],0.012887556233052143
[460, 538],0.010306234512190269
[538, 937],0.015493489111788989
[538, 684],0.01227325711500131
[240],0.01396149002899236
[274],0.02652735416493714
[145, 274],0.012974329855681437
[561],0.025964416675255994
[368, 561],0.01294426190257769
[561, 829],0.011231673816321808
[561, 888],0.010426832666951007
[217, 561],0.019790565378206317
[687],0.01722652361324533
[368, 687],0.01242128918791165
[834],0.01354957561601217
[120, 834],0.0118040078684764
[630],0.017030564644357007
[630, 883],0.017126432702686913
[825],0.030684229735805656
[39, 825],0.030684229735805656
[704, 825],0.016968205571973597
[39, 704, 825],0.015601417079531043
[692, 825],0.012397025088106663
[362, 825],0.01073825704507307
[52],0.01984301374956507
[52, 598],0.011119619732609705
[120],0.05194207228279676
[39],0.04245353252061064
[39, 368],0.011557764965001995
[39, 145],0.012483691817205784
[401],0.036641756005536895
[401, 684],0.016930930282039378
[401, 883],0.013553277201257935
[401, 460],0.018923884628720102
[401, 571],0.011778494332148925
[401, 682],0.01000011423006
[704],0.018303912652895347
[39, 704],0.018303912652895347
[814],0.014558555878265395
[814, 829],0.017499496674829203
[205],0.033160965736878635
[120, 205],0.013266719077828143
[205, 883],0.015305660274351386
[205, 460],0.011514636421967584
[205, 368],0.014266575700682148
[205, 766],0.012277328965077477
[205, 829],0.016626983479147896
[205, 529, 829],0.01051975476834737
[205, 529],0.022713342449118004
[21, 205],0.011058761080102834
[581],0.028838365024877514
[120, 581],0.013715689370334553
[419, 581],0.021762020451564636
[581, 966],0.011259618925867713
[674],0.024233711355408638
[145, 674],0.015112709453485371
[283, 674],0.011106442761901446
[733],0.011488759261151886
[35],0.016777733039742195
[35, 529],0.010977596482480777
[950],0.015434057575971716
[722, 950],0.013578355187775908
[403, 950],0.010932222431249857
[766, 950],0.014698075220868042
[692, 950],0.013770763111471806
[692, 766, 950],0.011650856584332176
[829, 950],0.014646923395481244
[529, 829, 950],0.011056542650010845
[529, 950],0.014738171470398773
[854],0.02893220705042932
[419, 854],0.019087473597586502
[529, 854],0.011247964517143723
[937],0.04764852112512923
[529, 937],0.012083916123259934
[857],0.015598696921594771
[857, 937],0.015598696921594771
[793, 857],0.012359104252662486
[413, 857],0.012966143819801105
[21, 857],0.01169824546069944
[895],0.0345796245151693
[120, 895],0.02626767625037218
[862, 895],0.010533702497679279
[766, 895],0.01246794903830741
[422],0.013332282157184568
[422, 692],0.012380412773000922
[964],0.013342249015611526
[937, 964],0.017061200943583564
[449],0.019396497852343625
[449, 692],0.011043401831022925
[449, 829],0.011427541392428702
[766],0.0644602845641846
[883],0.047589550888970274
[283],0.04117682121664105
[217, 283],0.027121767424846104
[966],0.039298170711508665
[766, 966],0.010479709669259854
[722, 966],0.013749870462113114
[354, 966],0.01472148347816669
[438, 966],0.024736064946874813
[32, 966],0.015084196159288313
[368, 966],0.01784541788025375
[692, 966],0.016568576004270915
[746, 966],0.010638567270082326
[853],0.016820765448601862
[766, 853],0.012670941469654709
[853, 883],0.016820765448601862
[623, 853],0.013508926500598616
[571, 853],0.01531416942993891
[795, 853],0.013519004243819476
[229],0.02270597983594573
[229, 529],0.011851941682127954
[229, 692],0.013285727892151338
[381],0.029021436050849996
[381, 419],0.01018390051294829
[368, 381],0.012870396406295365
[381, 460],0.01683028690491644
[978],0.013264520988724937
[883, 978],0.019307848366442667
[294],0.014632021242860789
[294, 883],0.01238490657576452
[738],0.021732180858096143
[438, 738],0.013535595567257289
[104],0.012699793235632546
[798],0.030367528530226773
[692, 798],0.011483088706834559
[798, 862],0.011225548584164129
[789, 798],0.01587824700234267
[569],0.026732692304208234
[569, 862],0.01031938378450507
[494, 569],0.012596574540677833
[620],0.019338694869761777
[120, 620],0.019088442966902527
[90, 620],0.010348817576663899
[143],0.01231231128885123
[143, 460],0.01231231128885123
[143, 283],0.01231231128885123
[529],0.07059692659985634
[682],0.04093388102977516
[368, 682],0.031509859961466366
[494, 682],0.019159980500726325
[368, 494, 682],0.015056972945871902
[682, 829],0.010679163749866048
[947],0.03648181347217018
[529, 947],0.014623157583967601
[368, 947],0.015298246828664569
[937, 947],0.012590824956071585
[32, 947],0.028433205898703563
[177, 947],0.02468494087181745
[217, 947],0.02640635168053838
[661, 947],0.010000615032270588
[923, 947],0.014425541417815622
[185],0.015306622415603592
[185, 960],0.01189615331963186
[185, 678],0.01182396774169099
[185, 471],0.013858498801379324
[350],0.03206865713309733
[350, 411],0.01118537039892816
[350, 572],0.010018627942601853
[350, 579],0.012437512401128219
[350, 803],0.013064037128279585
[350, 354],0.013047757707274694
[350, 937],0.014400758713030676
[39, 350],0.01808621792523452
[350, 368],0.010144692598714573
[120, 350],0.01227412754620117
[32, 350],0.014360594079176394
[7],0.01100205244140386
[7, 419],0.01643474302562715
[970],0.020036847560908327
[177, 970],0.016631467268214906
[39, 970],0.016859531862137758
[214],0.01900250880601762
[214, 354],0.01900250880601762
[120, 214],0.011145524343650286
[782],0.02741151312429985
[529, 782],0.02741151312429985
[598, 782],0.01228074560810383
[529, 598, 782],0.011168142716688137
[658],0.018926290674058894
[658, 682],0.013517176494195622
[368, 658, 682],0.011788944176367012
[368, 658],0.01541471308659085
[460, 658],0.012167941014662812
[362, 658],0.013119149251638573
[809],0.022080935675276993
[529, 809],0.012760212985472613
[145, 809],0.01491931367927875
[809, 829],0.013349880833297524
[789, 809],0.010647962979983524
[722, 809],0.010156044790209984
[227],0.016658929101654348
[227, 722],0.016658929101654348
[12, 227],0.010928150069160343
[12, 227, 722],0.01060241897862392
[227, 390],0.017297453961788698
[227, 390, 722],0.015032591759021992
[390],0.02635602958219441
[390, 829],0.015139364657911606
[390, 692],0.010414870966319207
[390, 722],0.02635602958219441
[12, 390],0.011240560467832547
[12, 390, 722],0.010886090949459332
[192],0.018724770619466632
[192, 935],0.015522215345600589
[192, 487],0.011169981503776358
[675],0.0289009371653637
[529, 675],0.012287815726314233
[675, 766],0.011117048551203722
[460, 675],0.013071633698857105
[675, 886],0.014288389221791034
[932],0.016570838191620696
[208],0.014337221322314422
[208, 458],0.012454904295159669
[208, 290],0.014336674001737134
[208, 888],0.013602485086857808
[914],0.03792202837561867
[368, 914],0.013473842462853209
[419, 914],0.011638583610353094
[177, 914],0.011577403041885004
[789, 914],0.011466379368288537
[766, 914],0.015216417079737294
[32, 914],0.010831268645774219
[362, 914],0.013948904837091852
[217, 914],0.010554942129542394
[914, 984],0.010742096995723928
[720],0.039719823189496156
[529, 720],0.016216253046145986
[368, 720],0.014742580932964405
[720, 766],0.011949316457830693
[32, 720],0.013825226598174398
[494, 720],0.010771964637460434
[674, 720],0.010646652443548855
[71],0.03461396959974195
[71, 529],0.012808711902395228
[71, 766],0.025324517669099305
[71, 354],0.01834886517153044
[71, 283],0.01747590838645627
[71, 684],0.01586213870814326
[71, 438],0.013043156971736771
[71, 937],0.021096907421011207
[71, 526],0.010331732118296272
[280],0.020563374213483827
[496],0.01673290636840936
[496, 529],0.01344851349325912
[279],0.030561543375168358
[279, 766],0.019879275787154448
[279, 362],0.012799544275633042
[145, 279],0.011550821394690809
[530],0.01609861958359852
[529, 530],0.012180768078785034
[368, 530],0.012041433610616022
[618],0.013138369871080408
[597],0.030812445405381705
[597, 766],0.022636617044912467
[177, 597],0.010672875354394687
[217],0.05444851781048026
[183],0.03981711005410615
[183, 368],0.010137527612443827
[72, 183],0.011510723012799526
[183, 766],0.022915617777736052
[183, 283],0.017307570927664544
[183, 366],0.010864642883049737
[653],0.025824797168000246
[529, 653],0.01697659286825722
[368, 653],0.02060771745967055
[276],0.02561950576939355
[276, 529],0.012943184770233122
[706],0.01738249046697346
[692, 706],0.010328557537814599
[878],0.025270215921418274
[120, 878],0.010188446354829146
[177],0.04640223624151716
[910],0.01886500324703158
[766, 910],0.01886500324703158
[175, 910],0.012785776590612091
[362, 910],0.01534319044358703
[623],0.01876052259747771
[571, 623],0.01340836869476144
[623, 795],0.012411590280130634
[120, 623],0.01206169103846708
[490],0.01143548121779717
[177, 490],0.010742553362173576
[795],0.032656787089711765
[722, 795],0.015895216204303904
[368, 795],0.01372525190167783
[460, 795],0.012267091062642626
[571, 795],0.015621315848481893
[145, 795],0.01202277431785305
[161],0.022441281633800193
[161, 494],0.012481411534390311
[960],0.026056390839761537
[766, 960],0.023446903342703357
[829, 960],0.016108786237360017
[471, 960],0.017425318997155062
[678, 960],0.011806886727001033
[571],0.02694942386366918
[175],0.026770419633229608
[175, 766],0.02327461409514826
[175, 177],0.013837717195358158
[175, 494],0.01758127575856685
[175, 529],0.012221450748766863
[145, 175],0.011855611392744403
[424],0.013615000614424118
[125],0.012151454012667444
[130],0.017287898960508436
[130, 362],0.01056322953703493
[862],0.03610770204548933
[593, 862],0.010151148884891275
[392, 862],0.015545408683746872
[529, 862],0.010406909109276375
[120, 862],0.02533731657748455
[494, 862],0.028204265060418364
[862, 944],0.010898535642152601
[684, 862],0.012473276430216933
[368, 862],0.01105140913003073
[283, 862],0.01111748050651954
[461],0.013807596634967752
[461, 829],0.013807596634967752
[461, 529],0.011659386947828912
[392],0.023657372925775418
[392, 569],0.010519299002249894
[392, 489],0.01433501239847611
[392, 684],0.010084104848282578
[392, 460],0.013715808701216177
[283, 392],0.011199435338188747
[362, 392],0.012305162244847111
[921],0.024514666699428138
[354, 921],0.016475323357961313
[78],0.02389024760184368
[78, 177],0.0167394009635145
[78, 529],0.014581700792570856
[78, 460],0.014943360589753651
[27],0.020857691970141003
[27, 177],0.01190791168006968
[27, 354],0.020093395694346792
[27, 494],0.01562508400204488
[27, 883],0.01709682117930138
[27, 494, 883],0.012696508933203537
[900],0.011316314528780385
[829, 900],0.014486947589234703
[411],0.02081855883805552
[411, 579],0.010530701924311391
[411, 803],0.013300652119664793
[572],0.015482484845559504
[411, 572],0.010910653132452987
[572, 803],0.010760817572826426
[572, 766],0.013166239489311513
[147],0.012744848947926159
[579],0.017535276900277175
[572, 579],0.011326831236514933
[579, 803],0.010746782298323248
[778],0.025389975469926482
[438, 778],0.014376227800377313
[354, 778],0.014610885741814784
[283, 778],0.011363789822014471
[684, 778],0.013500167990140727
[803],0.021075385077599235
[614],0.03202406900265928
[217, 614],0.010172385122603895
[494, 614],0.010743966769797456
[614, 692],0.011662842331942999
[177, 614],0.011230433714398434
[438, 614],0.010472024032672458
[523],0.024347941272823102
[944],0.0281940432747778
[494, 944],0.021769460940269148
[883, 944],0.010278899192639688
[283, 944],0.01627237373895829
[944, 998],0.010968719553720313
[290],0.01793911762086998
[290, 458],0.012454904295159669
[290, 684],0.012647391326963343
[290, 888],0.015354231247049441
[888],0.03651389315292521
[217, 888],0.021413489096713322
[888, 935],0.01153562182414244
[487, 888],0.010083424765206083
[192, 888],0.013213533989873629
[346, 888],0.0103469002967025
[638, 888],0.01217348830183217
[458, 888],0.012454904295159669
[354, 888],0.017392400276307476
[145, 888],0.010729584979888072
[682, 888],0.010516229782171923
[458],0.012454904295159669
[204],0.021700293659909334
[204, 829],0.010298291133291502
[480],0.019517115596435937
[354, 480],0.01969216251435556
[874],0.022237154408604114
[766, 874],0.01256150384647699
[70],0.024375420498069938
[70, 684],0.024375420498069938
[70, 819],0.012403065191938135
[70, 684, 819],0.011627523225878377
[70, 765],0.014416081730507114
[70, 684, 765],0.01292455379286119
[70, 120],0.010811992236051577
[70, 494],0.011585162895922778
[334],0.02340302061837784
[334, 494],0.010528875404335128
[217, 334],0.015365835108973616
[217, 334, 722],0.011982465880361599
[334, 722],0.015436695358586465
[513],0.011118720739013556
[120, 513],0.01001838126564199
[438, 513],0.011118720739013556
[43],0.016432538111046967
[504],0.015404118788365048
[354, 504],0.01928257500623234
[432],0.010084856662268639
[890],0.01492306309651419
[151],0.02649843806126183
[151, 494],0.012974638325865706
[722],0.05876399141354536
[419],0.05050302828409499
[918],0.031874774469541206
[722, 918],0.012993097621225807
[362, 918],0.018654673041696088
[368, 918],0.012804032576707668
[354, 918],0.014857517579712718
[469],0.01475261816855188
[469, 722],0.013935583164907108
[844],0.028231085061049026
[766, 844],0.012942864265042679
[682, 844],0.010071573371341399
[846],0.013559097390714668
[684, 846],0.01020576642375618
[846, 883],0.010811420745010649
[810],0.012588766626066979
[722, 810],0.01318776786559942
[73],0.021316333137223493
[73, 368],0.011792772538452284
[73, 684],0.01110503577264293
[310],0.013394615764284787
[177, 310],0.014765575980596078
[484],0.011139439919029036
[967],0.016011817318038208
[368, 967],0.01035591421297803
[789],0.046117224043412744
[789, 829],0.019939137551739015
[975],0.016056125984922235
[494, 975],0.012655658974274495
[606, 975],0.010788211495580801
[419, 975],0.016056125984922235
[774],0.020068276271782065
[722, 774],0.014430495171137737
[774, 883],0.020068276271782065
[682, 774],0.011176811106633348
[788],0.02373536076799811
[788, 956],0.011655513514291518
[684, 788],0.01120539829775457
[403],0.01791562909459607
[403, 722],0.015819521184780843
[403, 419],0.01060771602356704
[403, 529],0.013274439609238622
[403, 829],0.013774872261404955
[326],0.01684408449388332
[326, 722],0.013679317451281378
[326, 766],0.013417696040699064
[526],0.02363032060901918
[526, 722],0.01827135255573731
[283, 526],0.01798555859445807
[438, 526],0.014010388985187023
[526, 937],0.015380945202487811
[116],0.02173668512362528
[116, 673],0.010292504973160808
[116, 722],0.010278326825030961
[116, 354],0.016897578326248767
[116, 692],0.010121850023171314
[198],0.014231427055303671
[198, 529],0.011058190175973641
[395],0.01333900383334422
[541],0.035026414643274724
[529, 541],0.015208694508357547
[541, 937],0.017299749422076086
[72, 541],0.012894326155855678
[494, 541],0.025057154925405268
[17, 541],0.011392705678366824
[541, 631],0.010619353405058405
[701],0.012958725884787343
[946],0.014457610682083214
[805],0.01609498140384842
[217, 805],0.01675926555857812
[935],0.018202808967882973
[638, 935],0.010448874541647842
[487, 935],0.011957537059328468
[487],0.03026682604141862
[487, 638],0.011542220284188194
[354, 487],0.012818013243410113
[487, 494],0.011361766933182945
[217, 487],0.022613531054443914
[487, 510],0.01250675049197923
[487, 692],0.011271639995861326
[487, 883],0.01034732966279486
[735],0.017760742823606818
[145, 735],0.012491470285312084
[368, 735],0.012000672548549187
[438, 735],0.01075829706898107
[780],0.023179977847355246
[735, 780],0.01008679454047033
[438, 780],0.01568523640602347
[720, 780],0.010836448235714086
[471],0.028977725452748744
[471, 758],0.012539912480514474
[242, 471],0.010723928369239391
[368, 471],0.015454477309230585
[471, 871],0.012786831313253604
[471, 663],0.01314814192422414
[471, 678],0.01182396774169099
[471, 829],0.015561643712538764
[638],0.022819049909490602
[192, 638],0.011093489807137894
[438, 638],0.010618443063047423
[120, 638],0.01820210251754955
[678],0.01182396774169099
[494, 678],0.01182396774169099
[631],0.026549976729257983
[631, 735],0.010262777480874508
[581, 631],0.010305283629629371
[494, 631],0.02536524628909985
