[368],0.07843810270206908
[328],0.02150863720882401
[328, 368],0.013816734425739009
[328, 529],0.011177778857696288
[328, 448],0.013099354248884573
[328, 862],0.02150863720882401
[328, 789],0.02150863720882401
[328, 789, 862],0.018761914233350403
[328, 899],0.011424185864586371
[70, 328],0.014976514698637127
[328, 766],0.015907058248881317
[240, 328],0.017256828314756625
[328, 834],0.014908854009003618
[240, 328, 834],0.011192847916545567
[328, 538],0.023463045467633795
[240, 328, 538],0.010312803793625178
[328, 682],0.011030138687402227
[52],0.01921133923948016
[52, 368],0.01921133923948016
[25, 52],0.01361889608024563
[52, 145],0.01921133923948016
[52, 283],0.014579776909330334
[52, 947],0.012973057846960196
[52, 183],0.012916973338077583
[52, 676],0.017625238454550333
[52, 541],0.01517113012941072
[52, 598],0.03439156482714056
[52, 829],0.01921133923948016
[52, 217],0.01921133923948016
[52, 789],0.015332735719265782
[52, 792],0.011773274460546334
[52, 529],0.01921133923948016
[52, 120],0.014693945714257976
[52, 862],0.01317351126397507
[52, 722],0.01921133923948016
[52, 774],0.03089910038710292
[52, 470],0.016768118136204154
[52, 914],0.014146362505992598
[52, 177],0.01209022902923553
[52, 888],0.011938004259298246
[52, 419],0.017051191714954318
[52, 766],0.01921133923948016
[52, 937],0.012609594829052497
[52, 966],0.016946572616554346
[39, 52],0.01405131778971339
[52, 782],0.012337885851871407
[48, 52],0.019967437278281375
[52, 469],0.02357722414487539
[52, 469, 653],0.01012305847991001
[52, 883],0.01425376576539258
[52, 494],0.014325093113400753
[52, 692],0.01921133923948016
[52, 354],0.01921133923948016
[52, 362],0.014692476718579197
[52, 538],0.022264980003898694
[32, 52],0.012736314854921401
[52, 918],0.024172599452005887
[52, 460],0.018273002241000702
[52, 941],0.010049444032776245
[52, 684],0.01811134848354168
[52, 593],0.0283615996236151
[52, 653],0.02853780065278775
[52, 661],0.028613391138260794
[52, 438],0.010404629139858347
[52, 682],0.01548969595727932
[52, 510],0.017668961664154777
[448],0.013099354248884573
[368, 448],0.013099354248884573
[448, 641],0.01988343089577848
[448, 780],0.02249439898022132
[448, 780, 878],0.011347734184928668
[448, 538, 780],0.012610085055291795
[448, 878],0.024598142245530284
[448, 529],0.013099354248884573
[448, 782],0.011330646255492856
[448, 682],0.0121370916514655
[448, 538],0.038317690369426526
[448, 538, 878],0.01244215262785518
[448, 684],0.01231396848660908
[145, 448],0.011848566316962706
[448, 557],0.011406436849635774
[32, 448],0.013099354248884573
[448, 914],0.013099354248884573
[32, 448, 914],0.02954899036771242
[448, 540],0.01401518564058969
[448, 540, 914],0.01401518564058969
[448, 834],0.014908854009003618
[448, 538, 834],0.010301916109427019
[240, 448],0.017256828314756625
[448, 829],0.013099354248884573
[448, 789],0.013003038862860574
[177, 448],0.011646524099806805
[448, 674],0.018320158181235363
[32, 448, 674],0.013277580120008377
[448, 674, 914],0.01401601415199936
[32, 448, 674, 914],0.012516816209031457
[239, 448],0.018914367774892846
[32, 239, 448],0.01323751402840176
[239, 448, 914],0.015044645727708632
[32, 239, 448, 914],0.012838988300732415
[448, 470],0.011621116162192467
[687],0.015843582337740598
[368, 687],0.015843582337740598
[687, 798],0.019896453354603053
[440, 687],0.011836528237508177
[687, 782],0.015843582337740598
[368, 687, 782],0.017117575114435905
[687, 910],0.011526157696124611
[687, 766],0.015843582337740598
[687, 722],0.015843582337740598
[687, 722, 766],0.017411609152296326
[687, 914],0.015843582337740598
[368, 687, 914],0.015843582337740598
[687, 782, 914],0.015843582337740598
[368, 687, 782, 914],0.014765519838555823
[276, 687],0.011244524557019462
[687, 966],0.015843582337740598
[687, 775],0.010070318788542677
[687, 937],0.015843582337740598
[561, 687],0.012784392592493863
[687, 829],0.015843582337740598
[335, 687],0.01602344808284062
[529, 687],0.015843582337740598
[494, 687],0.0139307881017023
[617, 687],0.019245914534755354
[684, 687],0.015843582337740598
[687, 692],0.013448284709153253
[48, 687],0.019491540495457302
[48, 504, 687],0.012338352764982147
[682, 687],0.015693568396114643
[583, 687],0.011005603348398304
[583, 687, 766],0.011005603348398304
[460, 687],0.01137340512758295
[634, 687],0.010774722890687325
[362, 687],0.013334975763630259
[183, 687],0.015486310414438344
[504, 687],0.010897030521836402
[332, 687],0.017548412949551603
[120, 687],0.012337001236967755
[438, 687],0.013265055932534906
[145, 687],0.011064735578146169
[687, 789],0.015843582337740598
[229, 687],0.015215380011796125
[354, 687],0.015843582337740598
[217, 687],0.015544121781388538
[283, 687],0.01060566022041894
[563, 687],0.017511085886139196
[470, 687],0.01164500524043329
[687, 883],0.014224721098251762
[419, 687],0.012017982401336691
[538],0.038317690369426526
[368, 538],0.038317690369426526
[538, 687],0.013495346523970045
[538, 541],0.016487109794486577
[538, 805],0.01937321656555781
[93, 538],0.019482844842325465
[93, 538, 921],0.011839766433487975
[93, 538, 874],0.011315969430141303
[538, 932],0.03839728446790565
[538, 874],0.013918847664288041
[538, 874, 921],0.010458509490644863
[538, 921],0.02490895093745183
