[368],0.07751544488237586
[274],0.026069776400056824
[145, 274],0.012157228118661562
[825],0.029286827250414926
[39, 825],0.021336138780488532
[704, 825],0.017598456681730983
[692, 825],0.014156815699850145
[240],0.010552885863858637
[240, 956],0.010989662849859975
[561],0.027997946961546557
[368, 561],0.01177507626981251
[561, 829],0.013436176287761113
[561, 888],0.014061347432907618
[217, 561],0.021346486593934823
[346, 561],0.012811574148997324
[687],0.018042218754004663
[368, 687],0.011032189731543891
[25],0.012802229291979241
[834],0.012899888147476116
[120, 834],0.012585925984781102
[175, 834],0.010084106658845439
[52],0.020170505797381433
[448],0.015486648765894223
[448, 538],0.013817254603749598
[448, 887],0.012821953989440756
[775],0.03947779726704886
[177, 775],0.020403805229332304
[354, 775],0.012412219550950317
[75, 775],0.012672970016271306
[630],0.015070142575027687
[630, 883],0.016375502601619338
[538],0.03913368670170902
[368, 538],0.015298297380642013
[529, 538],0.011666726519290453
[120, 538],0.012345254366634136
[460, 538],0.012565515314458688
[538, 878],0.011863985525716797
[538, 937],0.015551006898905147
[538, 684],0.012186113073189973
[120],0.04753947997561075
[39],0.039978962561550306
[39, 722],0.013943222518160622
[39, 704],0.017598456681730983
[39, 354],0.013005450639980643
[39, 368],0.019690534331205274
[39, 145],0.024635258085149218
[39, 145, 419],0.011286094078160273
[39, 419],0.018090280547841068
[39, 829],0.010618687225245328
[581],0.0280441619475992
[120, 581],0.014280019132805941
[581, 966],0.01149562437912843
[581, 631],0.011057109620174596
[419, 581],0.0203259221557294
[205],0.034823849911939556
[120, 205],0.014286518571117665
[205, 883],0.01578019281472116
[205, 460],0.014171285046609229
[205, 368],0.014284950729676232
[205, 766],0.01235542337276831
[205, 217],0.010093441515467861
[205, 829],0.018087281392786113
[205, 529],0.020084263438982262
[21, 205],0.012264125110174844
[704],0.017598456681730983
[401],0.03671550478025077
[401, 684],0.017941918447326805
[401, 883],0.013975447101575148
[401, 460],0.017519736910739825
[32, 401],0.010992100412880575
[401, 571],0.011258318047597967
[401, 419],0.010345206093641906
[401, 758],0.010169929066076654
[814],0.017209608803427145
[814, 829],0.0185011779001513
[854],0.027716726694490112
[419, 854],0.020443200662697072
[529, 854],0.011447679949130995
[712],0.011271581816935354
[674],0.02381199789895009
[145, 674],0.019056888205770145
[438, 674],0.013380899749007906
[950],0.013774618493048438
[722, 950],0.01193600948628671
[766, 950],0.010863907930996728
[692, 950],0.010785147713337365
[829, 950],0.01275350761163615
[529, 950],0.012518029784319493
[733],0.01113922153152943
[35],0.017962353343315366
[35, 529],0.011935336848431073
