[368],0.07755677568169297
[825],0.03050483881806877
[39, 825],0.015628892527249652
[630],0.015062172198907505
[240],0.013702314238677073
[561],0.027352190977276487
[448],0.012825731513399347
[52],0.019557127209647387
[274],0.02590866220364665
[775],0.03717254973547241
[834],0.013566136581142148
[25],0.013982334169771203
[687],0.017241680354525904
[538],0.03956319289861369
[120],0.0493601185616793
[39],0.042227736512525975
[205],0.035616339584491515
[704],0.017739783254452083
[39, 704],0.014807416588137862
[581],0.029276425484100907
[814],0.016693072270289242
[401],0.036088779805950856
[674],0.024946989735196077
[854],0.028010129923117966
[950],0.014483366830164147
[733],0.01142926764253022
[35],0.019652447114276408
[937],0.04663676158489764
[895],0.03350018658608473
[964],0.014956882395122701
[449],0.01909693036875475
[857],0.015814695433196118
[422],0.01222460582974633
[766],0.061771000376116506
[883],0.04884253309885663
[283],0.04027061330617122
[217, 283],0.011638741935623633
[966],0.0392378673260816
[853],0.01782439605730055
[978],0.011319679073358896
[708],0.010834420776373642
[738],0.020694866775722146
[229],0.02258907193033842
[294],0.014266309946916762
[381],0.02935548365677511
[143],0.014484522925022943
[620],0.020857125616000043
[798],0.030888890682653096
[104],0.011236837275727832
[569],0.028519941871663245
[529],0.06958677070334682
[682],0.041178079885719004
[368, 682],0.013567943855504043
[658],0.0189156253926144
[970],0.02022321899567886
[214],0.01928498565455585
[214, 354],0.010549505918278072
[947],0.036612009519613
[350],0.03036287035539056
[185],0.015617143572116202
[782],0.027644961684806756
[529, 782],0.011108696620500737
[809],0.02117123722636816
[390],0.02660276793530971
[390, 722],0.013655835783526018
[227],0.017591351926392402
[227, 722],0.013473341559103773
[208],0.014529418203828302
[530],0.012203930620639843
[720],0.038165670068629275
[932],0.01789606665028113
[597],0.02860522569467826
[496],0.014407578417867705
[280],0.021318611015676586
[71],0.03404810299697417
[914],0.039875108395991336
[279],0.02986619533340747
[192],0.01964419968997318
[675],0.029598868777466404
[618],0.012974857699585873
[217],0.0531199713352909
[276],0.024484002210677754
[653],0.026053734858839057
[878],0.02054174434079121
[183],0.03841731074306528
[706],0.018974386702932708
[177],0.045934696141549505
[960],0.02675916043709408
[424],0.014040448033101914
[910],0.016826550127374332
[175],0.027637521095396765
[623],0.017951946768369326
[795],0.033400664697233774
[571],0.029038370377774462
[490],0.010506671650067538
[161],0.022996436130403957
[130],0.016794496219095737
[125],0.012411773513186203
[862],0.03585821316242559
[392],0.02414850610154226
[461],0.014683345893992636
[921],0.024485258824453286
[78],0.024376019089472987
[27],0.021935672005902105
[900],0.010979754346009622
[778],0.02511462879074461
[579],0.021341694135879045
[572],0.015678834515030066
[411],0.02009174746527997
[803],0.022115467487129475
[147],0.013778198641993944
[290],0.017896973440486526
[523],0.022272615864209123
[458],0.011217858203176773
[614],0.03153478075146607
[944],0.027784286752962115
[266],0.01019203944764101
[888],0.03660666823324711
[334],0.02103418316968343
[204],0.02127958392365937
[70],0.023907693156302822
[70, 684],0.011598977949621558
[43],0.01721624865824866
[480],0.022922974368849755
[874],0.02212903535184367
[513],0.013166987976088354
[504],0.01297043989213119
[890],0.014213272837128163
[151],0.02527530242620484
[722],0.05811955857998076
[419],0.05007797559213674
[310],0.013624961440637197
[469],0.014838733147505584
[918],0.029722172722554462
[844],0.027643729422870574
[73],0.021418375633030545
[810],0.012669373873768425
[846],0.014352884829917124
[967],0.016736221361283072
[789],0.04319591554917204
[789, 829],0.013474981622488414
[403],0.016759254796929805
[975],0.017529094766673258
[326],0.014909026709416628
[526],0.027547844882122675
[788],0.023788570459592363
[774],0.020464952558068975
[395],0.010166555134225382
[198],0.014400728980777468
[116],0.021511591872477493
[201],0.010428724563825636
[171],0.011308662358925272
[541],0.03694077557329451
[946],0.013342417528681075
[701],0.012728025005253123
[805],0.01768816389625117
[471],0.02847170253188935
[935],0.016877239924906483
[638],0.0228778794158206
[487],0.031047382103672916
[780],0.023097645152092967
[640],0.010078009612164018
[678],0.012820998884013484
[631],0.027732453454017047
[735],0.01640076773260562
[763],0.018307475480720186
[17],0.01690965129601003
[956],0.03575849863240605
[242],0.02265665571938186
[758],0.028503355911960696
[145],0.04455129409385727
[385],0.01632981656910958
[790],0.010806443092573285
[792],0.013209729225650616
[885],0.029909708007505136
[676],0.02711958318639051
[859],0.012163226419729303
[617],0.025831650992809617
[522],0.027045119149547048
[354],0.05795087138848098
[684],0.053452402579242685
[296],0.021735735496863504
[740],0.016404618444824083
[12],0.03434996764579259
[548],0.028276519782860877
[841],0.019215574455609973
[829],0.06645798962864757
[346],0.034217715567884006
[217, 346],0.01760626542379763
[283, 346],0.0120233392869018
[217, 283, 346],0.011119914796758801
[210],0.019888451383141617
[884],0.016450292196350885
[477],0.024333951482579583
[605],0.016009241524444866
[460],0.04444679747982758
[234],0.013848551794244724
[746],0.019395931977752315
[649],0.012773649953969447
[600],0.011844151359574383
[28],0.014385619769710516
[157],0.011150434026806535
[115],0.01717710747182379
[744],0.02159354242858198
[919],0.036715590669201714
[517],0.011863911088230083
[736],0.014719673191368503
[5],0.011476164705275837
[494],0.05057535013906919
[673],0.01599920370410843
[489],0.03395754597955941
[641],0.01418266708826932
[196],0.02070690443524914
[362],0.04345842700449583
[591],0.012561366308979232
[573],0.0118607877826413
[628],0.010846112324762727
[181],0.011757523437730469
[651],0.012722782660199109
[31],0.01651157291481848
[58],0.013247110802927748
[472],0.020609617789893498
[988],0.011489533675006007
[154],0.01476128316097009
[168],0.014966277401459425
[111],0.011877786765043329
[632],0.010739801127740648
[871],0.027532119060979774
[832],0.020165018480904424
[580],0.016614028082789178
[72],0.0282217788368424
[981],0.015233031779110676
[10],0.013380981685307278
[132],0.02607966148978887
[32],0.04209213174520857
[239],0.027045295662803902
[54],0.025358749597565285
[21],0.025440817267753164
[348],0.012131107852315024
[100],0.017344366753070672
[500],0.014309571971500195
[48],0.02464135129934942
[319],0.013757068707213814
[765],0.016734270538269834
[684, 765],0.011478397471233404
[126],0.010437912160787776
[639],0.01575665737910465
[521],0.015891740288567283
[112],0.026618094179815057
[140],0.026427541031732494
[594],0.014759021668140823
[387],0.0196599745219106
[285],0.025992716916864205
[606],0.025956759355703556
[583],0.013641132977784446
[93],0.0282675564250673
[952],0.01484497156162633
[236],0.025950197816035657
[941],0.011207806413258824
[90],0.018278640533075825
[593],0.026158634923587144
[122],0.01063128693922909
[718],0.012282269710998259
[516],0.015391800669638184
[1],0.014821257228630352
[423],0.01424538741332777
[797],0.026526281663297166
[6],0.021202663139496366
[913],0.019255467231286343
[69],0.022973814483858386
[69, 362],0.010630701025069762
[577],0.01659316623000781
[509],0.030181613899888438
[110],0.017920939901926922
[995],0.014981046574245403
[470, 995],0.01014855163779196
[611],0.014334047295701867
[343],0.015869939379097392
[527],0.011538051361640916
[33],0.014344757923215223
[33, 217],0.011241499561600827
[33, 283],0.011159143004683503
[33, 217, 283],0.010420432612133013
[989],0.012294632919954163
[336],0.010606949849848665
[574],0.012790250841810163
[97],0.014195124362033348
[793],0.03043345011440261
[598],0.03284360144818675
[529, 598],0.011967281496552679
[470],0.04089450029904844
[427],0.018664927199952247
[992],0.010807905520619844
[37],0.012057540568749471
[55],0.019898919447384228
[897],0.019366843121817922
[275],0.01663324673001373
[51],0.0158253140111244
[259],0.015436996177660782
[162],0.014255100035327907
[534],0.015191170682946467
[470, 534],0.010914345290098566
[378],0.010999661138329737
[45],0.016520144689609852
[906],0.014285843650938013
[576],0.01318941715559059
[716],0.011973437757542298
[373],0.01983776608651776
[665],0.012733532427818196
[546],0.010373078917065858
[963],0.013287589417043099
[349],0.020049921985966643
[823],0.010249880642101063
[8],0.030436191260976953
[413],0.026060221211742222
[197],0.012427036631624344
[749],0.013224813616243768
[982],0.016399981658227026
[984],0.0173334289586067
[94],0.01190819305569954
[692],0.04967864549845788
[515],0.010680371185441628
[217, 515],0.010680371185441628
[283, 515],0.010680371185441628
[217, 283, 515],0.01112603337009808
[694],0.02815573703947102
[567],0.01081536406827288
[812],0.015232121338332865
[800],0.01912157775841254
[57],0.02722114900831916
[414],0.011736248321059505
[41],0.01304931712786333
[923],0.017315423029258214
[377],0.011388414946794732
[752],0.024851123484236088
[991],0.012538444497314775
[998],0.026856402525788102
[899],0.012396683629967478
[710],0.010298069521114362
[867],0.015203023004322547
[438],0.04498185019738995
[170],0.011844948234364683
[563],0.011016173140289536
[357],0.011346135749417799
[361],0.010790881956197552
[332],0.018178193496431096
[322],0.011421894369004402
[928],0.010018815353229533
[108],0.010206238107632201
[486],0.015337856473463732
[75],0.031555972579426626
[440],0.01911584879249797
[784],0.012350304134228135
[38],0.023964305041461992
[265],0.013352666424753332
[686],0.01520352294338502
[540],0.01289266197158147
[468],0.010706239983664117
[663],0.02314676263112591
[819],0.012539432057597444
[684, 819],0.010869228992131658
[886],0.030386186474277425
[429],0.010187672604446078
[843],0.012070362537003873
[129],0.015357082043380831
[578],0.012767640943899745
[510],0.0325918837432543
[68],0.015353040500319671
[860],0.012433189733103447
[4],0.013827889190549647
[887],0.016594303265671448
[804],0.012663662872213044
[309],0.012677999645438372
[325],0.010022330641979542
[826],0.020202424244767307
[394],0.011491717826108723
[707],0.013025459530871256
[105],0.011011619581906015
[815],0.013500588529556925
[948],0.011063316686231835
[661],0.026905059278862383
[308],0.013680373660872004
[634],0.02475210724155087
[351],0.01620342215979116
[405],0.014926492336521604
[949],0.013996518099825278
[688],0.01129279628902578
[163],0.01210110651441325
[893],0.01920648539184741
[335],0.013163536769875563
[173],0.010282590052466487
[258],0.010196146580482226
[85],0.015291762935523012
[450],0.02052751137071263
[550],0.011950593040556687
[769],0.016106006619263973
[554],0.011004410984544194
[366],0.010221272614764864
[820],0.014410273792726327
[207],0.011961177689638407
