[4],0.5876782536462443
[4, 10],0.07470662859687774
[4, 48],0.014309271453150661
[4, 17],0.018694187827704892
[4, 12],0.0280270377384356
[4, 64],0.03452308804983883
[4, 62],0.024170231261552617
[4, 9],0.10461353546832437
[4, 9, 36],0.01356723546975672
[4, 60],0.012154590637942077
[4, 63],0.02942995277223635
[2, 4],0.06834711288385326
[4, 61],0.02315979578206784
[4, 75],0.02324269566035615
[4, 43],0.05015246308069828
[4, 34],0.0428129098108153
[4, 84],0.019122257608508338
[4, 11],0.04531785793096744
[4, 29],0.016289698503170587
[4, 37],0.036099311980241765
[4, 93],0.025544735244139204
[4, 82],0.03269912625747981
[4, 31],0.05056146868877209
[4, 97],0.01715014910785296
[4, 99],0.020250823521397947
[4, 66],0.03313635001170765
[4, 100],0.012656499811764572
[4, 38],0.030235209417223383
[4, 128],0.017304658890333034
[4, 24],0.03452991309408664
[4, 35],0.04134809787120762
[4, 140],0.023690309012683264
[4, 137],0.011183299071603552
[4, 54],0.02879593446363832
[4, 146],0.01556445119078598
[4, 30],0.010315051142309172
[4, 157],0.01130390183765445
[4, 158],0.017138019057969398
[4, 162],0.010498519351153042
[4, 36],0.09958490635827512
[4, 174],0.01546122764519451
[4, 173],0.03284823294248792
[4, 110],0.02650726256796474
[4, 187],0.012248177164237567
[4, 195],0.011324444444888317
[4, 71],0.02573409131758305
[4, 211],0.011062637845837794
[4, 18],0.017486727548169607
[4, 65],0.015176893728050873
[4, 87],0.02436166836417194
[4, 234],0.013034763621699995
[4, 90],0.01242291891791077
[4, 20],0.011688864624810448
[4, 185],0.01151134416656087
[4, 230],0.02372572689358814
[4, 252],0.010497265023759214
[4, 242],0.013871193215657943
[4, 271],0.013248698515494348
[4, 218],0.012311145278964365
[4, 243],0.011330895912783051
[4, 247],0.01119359096089703
[4, 13],0.011358187345045855
[4, 223],0.010481712965596317
[8],0.011280047402540664
[9],0.21673431359237724
[9, 12],0.01388157195255775
[9, 64],0.019507051657926315
[9, 62],0.010227099346812367
[2, 9],0.03176531383874559
[9, 66],0.012826742385904111
[9, 38],0.01068942020566975
[9, 82],0.012459604561701382
[9, 31],0.020386727432963245
[9, 110],0.023570328184379787
[9, 11],0.018587771052816282
[9, 43],0.020084532158219006
[9, 35],0.015522968623927092
[9, 36],0.0477766757456965
[9, 93],0.010881193008153066
[9, 10],0.029875713447604015
[9, 174],0.011965828212332802
[9, 173],0.0347640161708132
[9, 54],0.013473258557014266
[9, 71],0.011314821484658396
[9, 17],0.010227585751763626
[9, 24],0.013169260876172857
[9, 87],0.01894213201547894
[9, 63],0.011422002531905374
[9, 34],0.018398490358073144
[9, 230],0.019623629960425347
[9, 128],0.014998573157633225
[9, 37],0.013654232495580074
[10],0.16550079150586225
[10, 43],0.02889937356734341
[10, 36],0.02750391586560953
[10, 31],0.02064436683119077
[10, 54],0.014167786003387892
[10, 11],0.025758638803143694
[10, 12],0.01027198673320157
[10, 38],0.015446625867803978
[10, 93],0.011251385914289409
[2, 10],0.028114822718467932
[10, 82],0.01551107634956714
[10, 63],0.012428134515829154
[10, 34],0.014624388769875148
[10, 66],0.013820172484648825
[10, 24],0.01224004009850885
[10, 37],0.017393808826911734
[10, 71],0.010823889682713772
[10, 64],0.012655833858424838
[10, 35],0.01698902362155065
[11],0.09828609721302421
[11, 37],0.012461217331894026
[11, 43],0.0166168599241635
[2, 11],0.018576700661180074
[11, 36],0.01976746372676982
[11, 34],0.01130123305303223
[11, 31],0.01206242752781747
[11, 82],0.010709665221664385
[13],0.021813451232286812
[1],0.013716479634273642
[3],0.01702207181364367
[2],0.13705866770584277
[2, 12],0.011168249008096728
[2, 64],0.011359709184891242
[2, 63],0.011540157864549618
[2, 93],0.011433036009473993
[2, 43],0.021073298795264837
[2, 66],0.012629017388879935
[2, 31],0.021296819789229107
[2, 38],0.010641682656400813
[2, 35],0.014639980670132662
[2, 82],0.011804163205877294
[2, 34],0.016058634438170256
[2, 36],0.031045024050810704
[2, 71],0.011707900600503309
[2, 37],0.013380405756802306
[2, 54],0.010651560234307543
[2, 24],0.012040546387663076
[12],0.05791065620428306
[12, 36],0.014441909402867527
[19],0.0186223968429177
[48],0.028267728866167484
[17],0.039827021918502487
[60],0.026145463663232813
[58],0.016225928558347397
[32],0.011520899630156428
[37],0.07539219026206836
[36, 37],0.012152934048966486
[37, 43],0.014092883451272747
[18],0.038795717282145814
[15],0.014698419689092052
[34],0.10710359622468694
[34, 43],0.011240830299091965
[34, 36],0.021659046776031705
[43],0.10021544445510315
[43, 82],0.013119619386270927
[31, 43],0.013435653615325472
[43, 66],0.010480598331152086
[36, 43],0.017529662149913198
[35, 43],0.012113865543298491
[64],0.07411543689257237
[36, 64],0.01701228412318569
[62],0.04613745257134231
[36, 62],0.016717550285446078
[63],0.06298463215372901
[36, 63],0.012705129998987898
[61],0.05047047168367608
[36],0.2163645298297276
[36, 61],0.010363077139302583
[29, 36],0.013834980837043442
[36, 66],0.013206633052842337
[36, 75],0.01715804437798572
[36, 38],0.011698575297472957
[36, 90],0.010277117250115023
[31, 36],0.01920722945421597
[35, 36],0.01642561546596915
[36, 87],0.014124185179932757
[36, 99],0.010202771396578936
[36, 195],0.010395060450682931
[36, 54],0.011793097028249204
[36, 140],0.013158019491487621
[36, 173],0.013625268139818162
[36, 110],0.011614220699235392
[24, 36],0.013829484502149813
[36, 234],0.011117278221055573
[36, 230],0.010080646401714903
[36, 82],0.010593643691673406
[65],0.03187504170499565
[67],0.010659678527251196
[29],0.032070834732888666
[66],0.07090465982812973
[69],0.01994154889778523
[4, 69],0.010038498769860389
[31],0.11042198905062378
[31, 93],0.010304794554158865
[31, 37],0.010225295931492625
[72],0.01732696556799683
[71],0.05441452777385088
[75],0.04720767634481921
[77],0.012523934485912972
[54],0.05930874849470654
[27],0.017266205866778957
[80],0.013934430821620668
[25],0.02395984399017237
[4, 25],0.010099601558102488
[81],0.010459563898600218
[82],0.07059999473491822
[84],0.04056643326117282
[83],0.018434821994719797
[44],0.011024839401667942
[38],0.07469407557652957
[86],0.01604342873667717
[87],0.04399072052850154
[90],0.02592271481630203
[93],0.051707336679644424
[95],0.013689767491419317
[97],0.035301071950027796
[96],0.014373887065090797
[35],0.08878445402736715
[24, 35],0.025430050925973467
[105],0.01942547593535575
[99],0.042955882479522034
[103],0.010391933081436683
[106],0.019075515361687206
[100],0.024677777949551564
[110],0.051288835421373365
[110, 173],0.014219819131686939
[113],0.014579611873961621
[119],0.014866299207974328
[117],0.011776283239659914
[24],0.07266098213853775
[123],0.01721602821850586
[128],0.03482108391634512
[126],0.012813504411426205
[131],0.010191151899827574
[130],0.019209342471199885
[133],0.013053710073986499
[140],0.049823053406240894
[137],0.025027053851113607
[135],0.014861005360294352
[138],0.016580342115308976
[146],0.035725932789452394
[144],0.012451800464764311
[147],0.02010077398477916
[33],0.02119695082212255
[149],0.011742681305352281
[153],0.011230549245880088
[30],0.023187695480474523
[157],0.0250549732809142
[156],0.010008617742893536
[158],0.03549706827723534
[39],0.014275506611668962
[162],0.01913846235919302
[165],0.011429658341497395
[169],0.011556101757111761
[174],0.028557836796912872
[173],0.07027924570389808
[173, 230],0.010438552915819466
[185],0.02360216022737396
[187],0.023257014715718494
[181],0.01473346293258265
[192],0.01065127040478507
[195],0.022108183455392248
[207],0.012044558619543408
[59],0.0131391319930928
[211],0.022926703209896905
[218],0.028566655396709165
[216],0.01263363505721441
[223],0.019359447958967938
[228],0.019957619382052573
[4, 228],0.010514784092320192
[230],0.04865116315009955
[234],0.025913903215972155
[20],0.02504518824056931
[241],0.016661033886364526
[242],0.03510543933732604
[243],0.025836849326014138
[247],0.022565235111822138
[251],0.01724962461573244
[252],0.020648138714796926
[256],0.010447233154308972
[258],0.010644405848863914
[269],0.017634898358430778
[271],0.02808594692121231
[274],0.01665338239036856
[282],0.010682898324469255
[283],0.011601586557741055
[289],0.01583291199782853
[290],0.010726306711641582
[308],0.019857937018031808
[307],0.01674403430237994
[318],0.014459367058512005
[321],0.011391453618444502
[328],0.013067798989269653
[327],0.01077746156178135
[336],0.010570975321464065
[335],0.01840333758336197
