[687],0.017612675325246515
[240],0.013896561992635191
[561],0.027520893310708512
[368],0.0774673168762355
[825],0.030601296212100896
[52],0.019523555634545543
[25],0.01349440628100925
[630],0.014655988236025071
[538],0.039479278770521584
[834],0.013465208019998457
[448],0.013419379746202536
[274],0.025934069803430236
[775],0.03729406413854498
[814],0.0164901858394293
[704],0.017664781796602576
[581],0.02890240787688781
[39],0.042217881500462226
[205],0.035468702380551
[120],0.04898741653007482
[401],0.03634102521081508
[854],0.028323769957759478
[733],0.011294754715355999
[35],0.019748004367815618
[950],0.014241578946149103
[674],0.024755482543404934
[937],0.04614660809778609
[449],0.018570960230539724
[422],0.012285730593888334
[857],0.015794001006913545
[895],0.03348707633249192
[964],0.014651278044311607
[283],0.04093542134072827
[229],0.022504466430725054
[708],0.010794301707876163
[966],0.03876067340368794
[883],0.04818128322860836
[738],0.020974218752482468
[766],0.06113872198121402
[294],0.01441078268077884
[853],0.017844310224834903
[381],0.02921703468157645
[978],0.010723794568004479
[104],0.011861366250566125
[143],0.014070158339217756
[798],0.030601896286372693
[620],0.020983030295119536
[569],0.028183104823349982
[682],0.040909177511701464
[658],0.01862023558406119
[185],0.015078847493425397
[350],0.030391167295372338
[947],0.0362998680616936
[782],0.02739986272490607
[7],0.01002066748186317
[970],0.02065253867462987
[214],0.01876927481431098
[529],0.06984909731211472
[809],0.021095393952234632
[227],0.01810848166388681
[390],0.026474769689838872
[597],0.028506419167326918
[932],0.017846696754189272
[720],0.03819086669670717
[618],0.013049847255159808
[208],0.014117415427354587
[71],0.03474898427809879
[279],0.02984013269654288
[496],0.014362609179541899
[675],0.029187324899206654
[530],0.012731855533584583
[192],0.019759272427908252
[183],0.038397551895099837
[653],0.025951921744748887
[878],0.02021723978475762
[217],0.05314107276350521
[706],0.01909924476531478
[623],0.018234496282764537
[910],0.016475364255810938
[177],0.04595453680741691
[571],0.028590168176335907
[424],0.014279643403905208
[175],0.02751473617890944
[795],0.033325342257730296
[490],0.0106750908494627
[161],0.022812511885005517
[960],0.02660874020336539
[130],0.01699788510400618
[125],0.012844417436493095
[862],0.03567986803067692
[461],0.014954637814744499
[392],0.02408835362681908
[78],0.02450839334498688
[921],0.02405005933147097
[900],0.011474379752161956
[27],0.02132246276592802
[579],0.021267046002775992
[147],0.013256658913347472
[803],0.021861188282429465
[411],0.02014819335463869
[778],0.024839566986696798
[572],0.01561059534170094
[944],0.027206545256321924
[523],0.021997296220333983
[888],0.036460444714300065
[614],0.031127175709405187
[290],0.017824267286932472
[458],0.01125756483049893
[874],0.022266741074705148
[334],0.021581739010352066
[43],0.017031358945424298
[513],0.01309110827248288
[70],0.023795474927692857
[480],0.02267304769789279
[204],0.021332725471610033
[151],0.026109253658118566
[504],0.01263369192739568
[890],0.014244010651977519
[73],0.021634056511970028
[469],0.015000609859084142
[846],0.014694881166701675
[844],0.028002498471844686
[918],0.030017665343272194
[310],0.013600707160226355
[419],0.05020843835703653
[810],0.012621515672856659
[722],0.057744317813998365
[967],0.01691115669751935
[403],0.016941737887262793
[526],0.027545263784904257
[789],0.042686497568870066
[975],0.01731979457975492
[774],0.020213432606527106
[788],0.023841191228294745
[326],0.014860549607367362
[201],0.01020577606965394
[198],0.014507726394621442
[116],0.021728100390894445
[805],0.017451780702768822
[171],0.010886204142911735
[946],0.013535314319673966
[541],0.03687396317116254
[701],0.012910138272634979
[780],0.02309784449587841
[487],0.0308751633167087
[631],0.027963420129860635
[735],0.016840249622780246
[678],0.013228601760626419
[935],0.017148256195737958
[638],0.02254347654806074
[471],0.028235645623616884
[956],0.03577051026383104
[763],0.018137594738579753
[758],0.028987303401619313
[17],0.016637455752969363
[242],0.023135890169856253
[792],0.01293263776288582
[885],0.03003597268112313
[790],0.011301259626855957
[385],0.016508865705987495
[145],0.04520767970975077
[676],0.026839549100901406
[276],0.024728943667849543
[522],0.027101408617872205
[859],0.0124124813541984
[617],0.02629388733279002
[684],0.053518213554923706
[296],0.021462019056065783
[12],0.03374201692047744
[354],0.05785275516873195
[548],0.02814384395142616
[740],0.0161727231882469
[841],0.019091748051269807
[605],0.016484944791207205
[346],0.034282053372894285
[829],0.06713052701605846
[477],0.024372651110957728
[210],0.020066622728985937
[884],0.015993232823848347
[460],0.044244539214083646
[746],0.01939455872362841
[234],0.014646900951349266
[649],0.012570745269651266
[600],0.010953839898793638
[28],0.014399693366922038
[157],0.011301226678463607
[517],0.011629255558597455
[736],0.014982672238492466
[744],0.021386498082127815
[5],0.010843245750501202
[115],0.017263339566261846
[919],0.03658093178712154
[673],0.016241895931668773
[494],0.050520294419386776
[196],0.020605819043545193
[641],0.014727311467159334
[489],0.03390731328284174
[914],0.03999307924461812
[362],0.043432588455227294
[591],0.012276058487229466
[181],0.012236849135095424
[58],0.013073591632046237
[628],0.010820136518093772
[472],0.02055895147873686
[573],0.01207578813787793
[651],0.012822634217418218
[31],0.01655944177189077
[871],0.027899645763878756
[632],0.010342771831677519
[111],0.011576856757552401
[168],0.015248128060084598
[988],0.011438202336773838
[832],0.020572362115024924
[154],0.014261797026357027
[580],0.01655500850177071
[72],0.02819260354349291
[981],0.015047792370536156
[10],0.013373398453609747
[132],0.026407500743205227
[239],0.02677918729215166
[348],0.012115332342969937
[54],0.025742114296322866
[32],0.04189589489622379
[21],0.02643723219698614
[100],0.017296970925361463
[500],0.014346592331239463
[126],0.01089479075811564
[765],0.017030614769006296
[319],0.013351000976586423
[48],0.024122538501275145
[639],0.015395482215339326
[521],0.015555923377990999
[594],0.014951932786092472
[387],0.021227187226257913
[285],0.02494581410788075
[140],0.0266218380951677
[112],0.026216073593503256
[93],0.02751901895667685
[606],0.026385288375967857
[583],0.014049741241896162
[236],0.02617829636010307
[952],0.015221173062124836
[593],0.02542090953313244
[90],0.018439342489964542
[941],0.011109331956497505
[718],0.012192313340150984
[122],0.011165099525969092
[1],0.015238696984310589
[516],0.015210718419077522
[423],0.013942590599716267
[913],0.018894610830225637
[69],0.023692517009938473
[6],0.02130259125693999
[797],0.026663712066713068
[577],0.01687505816022868
[611],0.01410346350976692
[995],0.01498406137311109
[509],0.030388198164531085
[110],0.018043645552936638
[343],0.01504323676981757
[527],0.01168189010919168
[33],0.014719955115115178
[989],0.012868990176092306
[336],0.010532638313617615
[97],0.014529291104689842
[574],0.012389359877997792
[793],0.030281479855504972
[598],0.032333355326549254
[427],0.018621962961794112
[470],0.04094394394729854
[37],0.012003922578320626
[992],0.010833606979976462
[55],0.01954981500094641
[897],0.018570457842933975
[275],0.016734141952056546
[259],0.015298678435678099
[51],0.015503939864641542
[162],0.014356743852326556
[378],0.011201099193050948
[534],0.015118058906489349
[45],0.01700701903100689
[912],0.010087682503769851
[906],0.01414790012256693
[576],0.01323880283235396
[373],0.019896955085568786
[716],0.012064262868715151
[665],0.01270014616370356
[546],0.01021201306461586
[963],0.01363931326272519
[349],0.020314693708681674
[413],0.026074667653291087
[8],0.03028282937400104
[749],0.01316276050613709
[197],0.012328070455233953
[823],0.010040531919595247
[984],0.017792204228739124
[94],0.011483874950354848
[982],0.016110298951975233
[692],0.048880399895024046
[515],0.011758355740848716
[694],0.027915707654175625
[567],0.010796035905269844
[812],0.0151046970941223
[57],0.02702261437320474
[800],0.019098546205353166
[414],0.01129625029044918
[41],0.013551174405869604
[923],0.01742985037339369
[377],0.011379200604284065
[991],0.012570694183836818
[752],0.025898923508031
[998],0.026523141409425424
[899],0.012395892205383488
[710],0.010428288979239295
[867],0.01515544693248208
[563],0.010319216353553021
[170],0.011948279686431085
[438],0.04467074106098351
[357],0.01156102729034611
[361],0.010925815990642667
[332],0.018510059106892206
[322],0.011903854728562759
[928],0.010161549755202781
[486],0.015017112521099758
[75],0.0310112662267588
[440],0.01900981207604974
[784],0.01219410150713249
[38],0.02364100107839137
[265],0.013575404970797424
[686],0.015082780742045028
[540],0.012878458103690028
[468],0.010280831187396084
[819],0.012917479389137695
[663],0.023519355890297952
[280],0.021019623945786617
[886],0.030245455832041822
[843],0.01151586059668933
[578],0.012795913564117205
[129],0.0156653252995429
[510],0.03261209167640944
[68],0.015614364886910342
[860],0.012263543041980048
[4],0.013946681998806975
[887],0.01708611203705283
[804],0.01277732841497571
[325],0.01026065859318228
[826],0.019726348856943146
[394],0.010924113460690384
[707],0.013072686150118754
[815],0.013423723948101212
[105],0.010817365385797414
[948],0.011320809811695174
[661],0.026900185517708806
[308],0.013887361592288875
[309],0.012636708899886311
[634],0.02455154640594646
[351],0.016213345281668692
[405],0.01521101493194107
[688],0.010920286655114804
[949],0.013908059983237187
[163],0.01244195200195582
[893],0.019355611181311967
[335],0.013163425655108679
[173],0.010715430366171454
[258],0.010367574802174604
[85],0.015431948955956707
[450],0.02034875368615742
[428],0.01026252440514196
[769],0.016081425759172305
[550],0.01187447957510371
[608],0.010047872460125729
[554],0.011080796130989529
[366],0.010287798068535981
[820],0.014603596637500037
[207],0.012228594376318862
